,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
106003,NORTE DE SANTANDER,CÚCUTA (CT),SAN FERNANDO,42,FEMENINO,08,19,15
106004,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POPULAR,42,MASCULINO,08,19,13
106005,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO POLICARPA,18,FEMENINO,08,19,22
106006,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA,21,FEMENINO,08,19,2
106007,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL SALADO,41,FEMENINO,08,19,19
106008,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,26,FEMENINO,08,19,7
106009,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,24,MASCULINO,08,19,21
106010,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,26,MASCULINO,08,19,23
106011,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,36,MASCULINO,08,20,10
106012,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARAMO,22,MASCULINO,08,20,18
106013,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,49,FEMENINO,08,20,13
106014,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GAITAN,26,MASCULINO,08,20,13
106015,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GAITAN,34,MASCULINO,08,20,13
106016,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,53,MASCULINO,08,20,21
106017,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,40,FEMENINO,08,20,9
106018,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,33,FEMENINO,08,21,18
106019,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,31,FEMENINO,08,21,22
106020,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,32,MASCULINO,08,21,5
106021,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,25,MASCULINO,08,21,4
106022,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,46,FEMENINO,08,22,10
106023,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION TORCOROMA,45,FEMENINO,08,22,10
106024,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,14,FEMENINO,08,22,13
106025,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,21,MASCULINO,08,22,2
106026,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,44,MASCULINO,08,22,11
106027,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,29,MASCULINO,08,22,13
106028,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS PINOS,18,MASCULINO,08,23,0
106029,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,22,MASCULINO,08,23,20
106030,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,55,MASCULINO,08,23,10
106031,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,46,FEMENINO,08,23,11
106032,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL DESIERTO,32,MASCULINO,08,23,12
106033,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,39,MASCULINO,08,23,9
106034,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,24,MASCULINO,08,23,10
106035,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ARNULFO BRICEÑO,18,FEMENINO,08,24,0
106036,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS PIZARRO,32,FEMENINO,08,24,19
106037,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MINUTO DE DIOS,25,FEMENINO,08,24,12
106038,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO RAFAEL,56,MASCULINO,08,24,20
106039,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION LOS ESTORAQUES,24,FEMENINO,08,24,21
106040,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TUCUNARE,59,FEMENINO,08,24,14
106041,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,14,FEMENINO,08,24,21
106042,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,34,FEMENINO,08,24,21
106043,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,69,FEMENINO,08,24,6
106044,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,36,FEMENINO,08,24,22
106045,NORTE DE SANTANDER,CÚCUTA (CT),NUEVA SEXTA,35,MASCULINO,08,24,11
106046,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION GIRASOL,24,FEMENINO,08,24,5
106047,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAMILO DAZA,43,MASCULINO,08,25,0
106048,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,37,MASCULINO,08,25,23
106049,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CERRO LA CRUZ,66,FEMENINO,08,25,12
106050,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,33,FEMENINO,08,25,6
106051,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,54,FEMENINO,08,26,10
106052,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,15,FEMENINO,08,26,9
106053,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,30,MASCULINO,08,26,11
106054,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,58,MASCULINO,08,26,13
106055,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,32,FEMENINO,08,26,13
106056,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,38,FEMENINO,08,26,15
106057,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ALFONSO LOPEZ,38,MASCULINO,08,26,15
106058,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA LUCIA,18,FEMENINO,08,27,20
106059,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ALFONSO LOPEZ,39,MASCULINO,08,27,13
106060,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,29,FEMENINO,08,27,8
106061,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA BOSCH,37,MASCULINO,08,27,4
106062,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,37,MASCULINO,08,27,18
106063,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VILLA CAMILA,16,MASCULINO,08,28,12
106064,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DIVINO NIÑO,23,FEMENINO,08,28,11
106065,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PESCADERO,39,MASCULINO,08,28,9
106066,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BOCONO,38,MASCULINO,08,29,0
106067,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PARQUE RESIDENCIAL ll,18,FEMENINO,08,29,12
106068,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,33,MASCULINO,08,29,17
106069,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,70,MASCULINO,08,30,11
106070,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,26,MASCULINO,08,30,15
106071,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LAS ALMEIDAS,25,MASCULINO,08,30,13
106072,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,21,MASCULINO,08,30,17
106073,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,20,FEMENINO,08,30,11
106074,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL NORTE,25,FEMENINO,08,31,19
106075,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,22,MASCULINO,08,31,18
106076,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,20,MASCULINO,08,31,16
106077,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,26,MASCULINO,08,31,16
106078,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,52,FEMENINO,09,01,11
106079,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELE,29,MASCULINO,09,01,18
106080,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,25,FEMENINO,09,01,17
106081,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,91,MASCULINO,09,01,14
106082,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,17,MASCULINO,09,01,21
106083,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,56,MASCULINO,09,01,7
106084,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,36,FEMENINO,09,01,23
106085,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS PINOS,32,FEMENINO,09,01,12
106086,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,33,FEMENINO,09,01,12
106087,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENABASTOS,65,FEMENINO,09,01,1
106088,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,21,MASCULINO,09,01,16
106089,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,47,MASCULINO,09,02,10
106090,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,43,MASCULINO,09,02,20
106091,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,37,FEMENINO,09,02,17
106092,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZULIMA,13,MASCULINO,09,02,16
106093,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,20,FEMENINO,09,02,18
106094,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO RAFAEL NUÑEZ,48,FEMENINO,09,02,21
106095,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAÑO LIMON,20,FEMENINO,09,03,16
106096,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIBA II,42,FEMENINO,09,03,8
106097,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS LIBERTADORES,45,MASCULINO,09,03,11
106098,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,54,FEMENINO,09,03,19
106099,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,39,MASCULINO,09,03,11
106100,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,39,MASCULINO,09,03,0
106101,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,18,MASCULINO,09,04,0
106102,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,39,MASCULINO,09,04,11
106103,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,46,MASCULINO,09,04,15
106104,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,47,FEMENINO,09,05,20
106105,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTO DOMING,45,FEMENINO,09,05,19
106106,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BUENOS AIRES,26,FEMENINO,09,05,21
106107,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,31,FEMENINO,09,05,8
106108,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,38,MASCULINO,09,05,9
106109,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS PIZARRO,25,MASCULINO,09,06,17
106110,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TORCOROMA II,24,FEMENINO,09,06,21
106111,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN (MART),47,MASCULINO,09,06,15
106112,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,20,FEMENINO,09,06,22
106113,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO 28 DE FEBRERO,27,MASCULINO,09,07,12
106114,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BRISAS DEL AEROPUERTO,33,MASCULINO,09,07,17
106115,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TOLEDO PLATA,21,FEMENINO,09,07,12
106116,NORTE DE SANTANDER,CÚCUTA (CT),ATALAYA SEGUNDA ETAPA,24,FEMENINO,09,08,19
106117,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PANAMERICANO,29,MASCULINO,09,08,18
106118,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,54,MASCULINO,09,08,17
106119,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,35,MASCULINO,09,08,11
106120,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,18,MASCULINO,09,08,11
106121,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,40,MASCULINO,09,08,11
106122,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,19,FEMENINO,09,08,10
106123,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,42,FEMENINO,09,09,19
106124,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CIUDAD JARDIN,41,FEMENINO,09,09,18
106125,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZONA INDUSTRIAL,52,MASCULINO,09,09,15
106126,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,31,MASCULINO,09,09,12
106127,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,36,MASCULINO,09,09,12
106128,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,29,FEMENINO,09,09,18
106129,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,34,FEMENINO,09,09,9
106130,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN LUIS,30,MASCULINO,09,09,20
106131,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN JOSE,23,FEMENINO,09,09,13
106132,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,36,MASCULINO,09,09,21
106133,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,53,FEMENINO,09,09,12
106134,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,45,FEMENINO,09,10,16
106135,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BENJAMIN HERRERA,44,FEMENINO,09,10,9
106136,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,27,FEMENINO,09,10,10
106137,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO 28 DE FEBRERO,27,FEMENINO,09,10,11
106138,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AGUAS CALIENTES,21,FEMENINO,09,10,18
106139,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEIB,26,MASCULINO,09,10,7
106140,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLERAS RESTREPO,38,MASCULINO,09,10,19
106141,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZULIMA,49,MASCULINO,09,10,17
106142,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ALTO PAMPLONITA,37,MASCULINO,09,10,13
106143,NORTE DE SANTANDER,CÚCUTA (CT),AEROPUERTO CAMILO DAZA,61,FEMENINO,09,10,15
106144,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,50,MASCULINO,09,10,16
106145,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,24,FEMENINO,09,10,17
106146,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,18,MASCULINO,09,11,0
106147,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,25,MASCULINO,09,11,2
106148,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,58,FEMENINO,09,11,4
106149,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUNDINAMARCA,28,FEMENINO,09,12,10
106150,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA INSULA,47,MASCULINO,09,12,16
106151,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BLAN,42,MASCULINO,09,12,20
106152,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,27,FEMENINO,09,12,16
106153,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUCUTA 75,39,MASCULINO,09,12,10
106154,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA VICTORIA,23,FEMENINO,09,13,7
106155,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,54,MASCULINO,09,13,10
106156,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,19,FEMENINO,09,13,20
106157,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,45,MASCULINO,09,13,22
106158,NORTE DE SANTANDER,CÚCUTA (CT),URBANIZACION TORCOROMA,24,FEMENINO,09,13,5
106159,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA MERCED,45,MASCULINO,09,13,17
106160,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,20,FEMENINO,09,13,22
106161,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SEVILLA,47,MASCULINO,09,13,12
106162,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,33,FEMENINO,09,13,14
106163,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,55,FEMENINO,09,14,9
106164,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ATALAYA 1 ETAPA,48,FEMENINO,09,14,21
106165,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PUEBLO NUEVO,41,FEMENINO,09,14,18
106166,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,26,MASCULINO,09,14,17
106167,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,41,MASCULINO,09,14,14
106168,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,31,MASCULINO,09,14,22
106169,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BOCONO,28,MASCULINO,09,14,17
106170,NORTE DE SANTANDER,CÚCUTA (CT),AEROPUERTO CAMILO DAZA,23,FEMENINO,09,14,6
106171,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAMILO DAZA,51,MASCULINO,09,14,0
106172,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,35,FEMENINO,09,15,8
106173,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECILIA CASTRO,24,MASCULINO,09,15,13
106174,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEC,18,FEMENINO,09,15,19
106175,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ANTONIA SANTOS,26,FEMENINO,09,15,7
106176,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL SALADO,38,FEMENINO,09,15,7
106177,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL LLANO,48,MASCULINO,09,15,14
106178,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLPET,18,FEMENINO,09,15,13
106179,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,58,MASCULINO,09,16,0
106180,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARLOS GARCIA LOZADA,49,MASCULINO,09,16,15
106181,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CHAPINERO,47,FEMENINO,09,16,20
106182,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CEC,63,FEMENINO,09,16,11
106183,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,66,MASCULINO,09,16,15
106184,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUBEROS NIÑO,48,MASCULINO,09,16,17
106185,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA LIBERTAD,26,FEMENINO,09,16,17
106186,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,38,FEMENINO,09,16,13
106187,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,32,MASCULINO,09,16,16
106188,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,26,FEMENINO,09,16,16
106189,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN EDUARDO,40,MASCULINO,09,16,15
106190,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CECILIA CASTRO,27,MASCULINO,09,17,13
106191,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA SEXTA,35,MASCULINO,09,17,19
106192,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS ACACIOS,41,FEMENINO,09,17,18
106193,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,22,MASCULINO,09,17,3
106194,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CASTELLANA,20,FEMENINO,09,17,11
106195,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PRADOS DEL ESTE,38,MASCULINO,09,17,14
106196,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,40,MASCULINO,09,18,14
106197,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELEN,33,FEMENINO,09,18,21
106198,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SAN MATEO,27,MASCULINO,09,18,17
106199,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CUCUTA 75,19,FEMENINO,09,18,20
106200,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO MOLINOS DEL NORTE,42,MASCULINO,09,18,16
106201,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,30,MASCULINO,09,18,14
106202,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLERAS RESTREPO,53,MASCULINO,09,18,17
106203,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO TRIGAL DEL NORTE,44,FEMENINO,09,18,23
106204,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CLARET,34,FEMENINO,09,18,6
106205,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LLER,43,FEMENINO,09,19,9
106206,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO COLSAG,37,MASCULINO,09,19,8
106207,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO EL DESIERTO,28,MASCULINO,09,19,8
106208,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,25,FEMENINO,09,19,11
106209,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,31,MASCULINO,09,19,10
106210,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,48,FEMENINO,09,19,10
106211,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GOVICA,73,FEMENINO,09,20,15
106212,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO GUAIMARAL,36,FEMENINO,09,20,8
106213,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,26,MASCULINO,09,20,12
106214,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,20,MASCULINO,09,20,9
106215,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,33,FEMENINO,09,20,16
106216,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA VELE,54,MASCULINO,09,20,17
106217,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,42,FEMENINO,09,20,17
106218,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALPARAISO SUIT,20,MASCULINO,09,20,13
106219,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS COMUNEROS,46,MASCULINO,09,20,8
106220,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BRISAS DEL AEROPUERTO,23,MASCULINO,09,20,12
106221,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LATINO,26,MASCULINO,09,21,14
106222,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BELLAVISTA,35,FEMENINO,09,21,11
106223,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA SEXTA,38,FEMENINO,09,21,19
106224,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA ANA,26,FEMENINO,09,21,21
106225,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,53,MASCULINO,09,21,7
106226,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,33,FEMENINO,09,21,17
106227,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CALLEJON,45,MASCULINO,09,22,10
106228,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CARORA,55,FEMENINO,09,22,20
106229,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CENTRO,71,FEMENINO,09,22,4
106230,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO PALMERAS,47,MASCULINO,09,22,6
106231,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOS MOTILONES,19,MASCULINO,09,23,10
106232,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA CABRER,26,FEMENINO,09,23,16
106233,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO RUDESINDO SOTO,24,MASCULINO,09,23,17
106234,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,23,MASCULINO,09,23,8
106235,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,22,FEMENINO,09,23,15
106236,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,21,FEMENINO,09,23,21
106237,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO DOÑA NIDIA,50,MASCULINO,09,23,21
106238,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,54,FEMENINO,09,24,20
106239,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO RAFAEL NUÑEZ,42,FEMENINO,09,24,21
106240,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO VALLE ESTHER,37,FEMENINO,09,24,14
106241,NORTE DE SANTANDER,CÚCUTA (CT),EXITO SAN MATEO,18,FEMENINO,09,24,20
106242,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO AEROPUERTO,31,FEMENINO,09,25,15
106243,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO SANTA HELENA,37,MASCULINO,09,25,1
106244,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO QUINTA ORIENTAL,34,FEMENINO,09,25,19
106245,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO BOGOTA,20,MASCULINO,09,25,1
106246,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,26,FEMENINO,09,25,20
106247,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LA PLAYA,27,FEMENINO,09,26,15
106248,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CAOB,32,MASCULINO,09,26,17
106249,NORTE DE SANTANDER,CÚCUTA (CT),BARIO LA RIVIERA,39,FEMENINO,09,26,18
106250,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO CONTENTO,53,FEMENINO,09,26,11
106251,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO ZULIMA,48,FEMENINO,09,27,15
106252,NORTE DE SANTANDER,CÚCUTA (CT),BARRIO LOMA DE BOLIVAR,46,FEMENINO,09,27,9
