Barrio,Edad,Sexo,Mes,Dia,Hora
LOS ALCAZARES,-0.05800592955413325,-2.3951843383904494,-0.38461324677671027,-0.26463198487636697,-0.21773527948537286
LOS ARRAYANES,-0.1382685702995484,-0.802768343535602,-0.2363794007575013,-0.12261267226585289,-0.10128868711465792
LOS CRISTALES,-0.13491226344174542,-0.7684069590444373,-0.15441606907246852,-0.09902056403586026,-0.1737193431083292
LOS DOS PUENTES,-0.08971014538985891,-0.7370177808007837,-0.14999345019728155,-0.05323271811495816,-0.06462036148086175
LOS ELICEOS,-0.09762731352493226,-1.9009621703371977,-0.2822062150294369,-0.08228424694469409,-0.10605769049674081
LOS EXAGONOS,-0.1750679416502736,-1.0260527487040796,-0.1930325731358756,-0.18646592938788198,-0.11668778113152224
LOS FUNDADORES,-0.11229254690101503,-0.9683189415776424,-0.20020487416228708,-0.05587876632844221,-0.08218660408763305
LOS GUADUALES,-0.20893317816143672,0.5075526971716559,-1.157976351206021,-0.023577906988680418,-0.17736647571024508
LOS LAURELES,-0.13271172960255023,-2.3104027933148386,-0.14147756407713755,-0.05897223660442447,-0.14521688700088364
LOS NOGALES,-0.14993817163616158,-1.694566180461873,-0.0791705827955674,-0.09037600915712936,-0.07657713508126114
LOS PINOS,-0.11945627317455548,-1.1603142949443177,-0.22127038140390828,-0.11858836751109073,-0.12649259152798048
LOS ROBLES,-0.19853093528837268,-0.42819050051089197,-0.16410382657460557,-0.0807291668670584,-0.04310827423055757
LOS SAUCES,-0.1686126051376747,-1.7029440217334386,-0.12279856937174594,-0.07109833013823826,-0.11476148562465943
LOS URAPANES,-0.15251644873328643,-0.2055824742658036,-0.14560520844604066,-0.24889602588111556,-0.25032268885853903
LUIS CARLOS GALAN,-0.1908257863587255,-1.2327497298633865,-0.14693090523890068,-0.07099685796206835,-0.10033123582952098
MADRIGAL,-0.07685587356086863,-0.6116664395044789,-0.16295815853859386,-0.03939656624235533,-0.06637513822042221
MADRIGAl,-0.13576745002303492,-0.7898539595572064,-0.16961179463312787,-0.30618043264098604,-0.30599908330050785
MANACA,-0.25458900150875213,-1.7682734017457193,-0.1203351847308023,-0.04686161185927181,-0.032089099580328226
MAPACHICO,-0.12586434071085872,-0.6608361327946529,-0.15736295147527415,-0.07778514183008417,-0.1585179624327722
MARCELLA,-0.25358835786108547,-0.08048338818109607,-0.09630244271919068,-0.1074293155309731,-0.04130130779514935
MARCOS DE LA ROSA,-0.20222655915705232,-0.3752388043721129,-0.02875844193187343,-0.06840654693642796,-0.1007866730072694
MARIA ISABEL,-0.11186468756483194,-0.9247730331239732,-0.16968682269027702,-0.05420611139286297,-0.09103670740086202
MARIA PAZ,-0.13316205719032154,-0.9066370818704568,-0.19514543556040256,-0.18778059991305152,-0.19299309959683328
MARIDIAZ,-0.06395590930292558,-0.705515108093149,-0.10860038633117627,-0.03215386510562343,-0.05537221425813669
MARILUZ,-0.09565211786546403,-1.1418096554973909,-0.2091914907732584,-0.08811098027417498,-0.08203112467436212
MARILUZ I,-0.13160850444669125,-0.6370846151088674,-0.10337701666399678,-0.057697929940566335,-0.17179237620348567
MARILUZ II,-0.22256564594301728,-1.2795159078480696,-0.10437052534519087,-0.061815780051073625,-0.05639051644326114
MARILUZ III,-0.126706450242393,-0.8594111640389145,-0.17357791387099322,-0.09002494647463301,-0.0751545511416706
MEDARDO BUCHELY,-0.19912932562860727,-1.0527080489030995,-0.10883028133163193,-0.09351891892082019,-0.25915722870521485
MERCEDARIO,-0.08692415107233992,-0.9208189825214207,-0.12215709214960425,-0.046617717766590336,-0.04905654596052405
MIJITAJO BAJO,-0.0825765329390288,-0.6349995427220323,-0.15238979837527522,-0.04810858694712812,-0.0716195562802005
MIJITAYO ALTO,-0.09337997126200119,-0.7933569314732533,-0.1309976853672257,-0.05907433079860723,-0.09202367221331673
MIRA VALLE,-0.20696017058204738,-18.05138649380707,-0.26614564070553076,-0.06645519955449887,-0.11015952561355517
MIRADOR,-0.1593158970387578,-0.6387673682466416,-0.23662877355144246,-0.16418246781826576,-0.11969407237982117
MIRAFLORES I,-0.06443848820795178,-0.7023731767739209,-0.15739226309509644,-0.04677918786479867,-0.06100505389518673
MIRAFLORES II,-0.11766995301269044,-1.8605465597507063,-0.15698249459731653,-0.08602580000751166,-0.10819234664891593
MIRAFLOREZ,-0.27632299965378077,-30.1920017782148,-0.009479256544314882,-0.05526477210315561,-0.10337533715219983
MOCONDINO,-0.11322289727581714,-0.07233592797637557,-0.2273829413074221,-0.058638601051930875,-0.0752324813359517
MONSERRATE,-0.2522083283751427,0.4637063041412557,-0.141541267216587,-0.08520191983045923,-0.04506331302208379
MORASURCO,-0.07027217924615575,-0.604965946615277,-0.14092625597232547,-0.05681105769170114,-0.0809488353317122
NAVARRETE,-0.08462277156645963,-0.5986654541141105,-0.164889700165354,-0.04814994651434169,-0.07193232516910551
NIZA I,-0.10292394103846504,-0.595307341191355,-0.1300565553239065,-0.04888273023746605,-0.08912670960586307
NIZA II,-0.10060809897713174,-1.0440455127462753,-0.13438084804109565,-0.10082467546598799,-0.15677528276038039
NIZA III,-0.13287224286138705,-0.7113114832956919,-0.4520325445784791,-0.20148873944549273,-0.07094887825752255
NIÑO DE JESUS DE PRAGA,-0.10117052754675089,-0.9126335908050646,-0.19731937233486832,-0.08599766627318907,-0.08514112855763215
NORMANDIA,-0.16987426378419282,-0.9980663964679489,-0.13550216369397328,-0.05514114573800859,-0.09477257363569369
NORTE VIEJO,-0.13059155146442053,-0.36664979573213907,-0.29573228406617275,-0.05042381621783654,-0.1480758722154212
NUEVA ARANDA,-0.07957457857491995,-0.6226778246908963,-0.1001815684734519,-0.04344956829742817,-0.06574290349776396
NUEVA COLOMBIA,-0.1280118192995571,-0.7498405634056297,-0.17696893684400566,-0.07087823635291826,-0.09692686438785222
NUEVO AMANACER,-0.311578351640214,-0.754202115881337,-0.12168818407812133,-0.019721889318588384,-0.10779521272212762
NUEVO HORIZONTE,-0.13522810514965655,-0.6632193903784184,-0.20216368826858216,-0.06596660192201505,-0.07897744596931063
NUEVO SOL,-0.10141952059985222,-0.772265494783008,-0.12630766085376627,-0.052921323002332474,-0.05513562252051345
NUEVO SOL O LAVERGUE DEL SOL,-0.3569795387112843,-0.4543067744605004,-0.8327891866274095,0.05420584183768594,0.010367831259616597
OBRERO,-0.07064345427882515,-0.5426521846263958,-0.1316825791909552,-0.05051306028074395,-0.054957748585684155
OCHO DE MARZO,-0.25826351073835946,-0.3810080188231225,-0.01766389525326438,-0.2635284504427568,-0.06630927445682507
OLIVO,-0.033100179845031955,0.5504612955497786,-5.93003992581415,-0.015331226030860321,0.024845683876170397
OLIVOS,-0.11487353293876679,-1.219528243945943,-0.2615694016238412,-0.22893265092527695,-0.11399535083471964
PALERMO,-0.06263785409316489,-0.5739879628758165,-0.01628714988223774,-0.0339448227198875,-0.08700585286596897
PANADERIA,-0.08417002979184804,-1.2099954595321294,-0.2198807212222876,-0.08471981169959023,-0.07471612481016147
PANAMERICANO,-0.07742992236489743,-0.9260164740675549,-0.18178638259626956,-0.06451402365148781,-0.09393957367656279
PANAMERICANO I,-0.19252637693582042,-1.369464767041506,-0.12853759442060653,-0.05886775825145274,-0.3075297330480306
PANAMERICANO II,-0.4918436097978472,-125.75928992029631,-0.35811481866686157,0.18582964544424146,-0.1031720652862536
PANARAMICO I,-0.18643281667330006,-0.5796640083318148,-0.2223767572670527,-0.0640003879107774,-0.11620698427110171
PANDIACO,-0.08138145638620742,-0.370560023888775,-0.07012034755653633,-0.0355752869142211,-0.06956166671402245
PANORAMICO I ETAPA,-0.09383588505571493,-0.26136777301145026,-0.16937846258958605,-0.04224708282180052,-0.09535536238998805
PANORAMICO II,-0.1259964749439383,-0.2309776370888207,-0.19584805022714916,-0.0863212555400558,-0.05041128385478382
PANORAMICO II ETAPA,-0.12133632084227393,-0.6288081837045036,-0.353311584916926,-0.14474251726941118,-0.07126473952975217
PARANA,-0.08069075968653927,-1.3270847256533003,-0.12231361704415013,-0.046682111074338756,-0.11101079435254481
PARQUE BOLIVAR,-0.06661348066554569,-0.6322855150225312,-0.11492937045857049,-0.042321722579277334,-0.044645830660099806
PARQUE BOLIVAR ALHAMBRA,-0.1593770581153694,-0.7926045682911675,-0.6685731373648854,-0.06097569105595841,-0.055872448114554635
PARQUE DE BAVIERA,-0.19074963079754792,-0.828616050390988,-0.13500156929507473,-0.05552477871959052,-0.09082276989749985
PARQUE INFANTIL,-0.06802542831624328,-0.43211503846681143,-0.10700620315292714,-0.04685285754336291,-0.07726374293000955
PEDAGOGICO,-0.11204542501971534,-0.6160588554984731,-0.169046044336869,-0.05060553733854741,-0.08588334859816592
PEJENDINO REYES,-0.12033597115132158,-0.7221734312621799,-0.3086509330857545,-0.04855845633090337,-0.12156559897916995
PIE DE CUESTA,-0.12715314211674283,-1.5208122733380596,-0.31073604302353014,-0.20292665534469392,-0.12888706287294432
PINAR DEL RIO,-0.16160564270946193,-0.0814404802458588,-0.9091355066932627,-0.10203948667717173,-0.03942748511513315
PINOS DEL NORTE,-0.09300741126189914,-1.4828624960025358,-1.5460728611280523,-0.07338075508459169,-0.05716680987452863
PLAZA DEL CARNAVAL,-0.0721038649298897,-0.4342416021805578,-0.23210032958217802,-0.07226893922462725,-0.07546522753121569
POPULAR,-0.10301153463910842,-0.22379787054800074,-0.12431490882089151,-0.0448906758151997,-0.042286831896161246
PORTE DEL NORTE,-0.17855894812665793,-0.11052050918583327,-0.08786065705070321,-0.1417439507208925,-0.09238108207794553
POTRERILLO,-0.03247494427343666,-0.6172653338871491,-0.11493355109162742,-0.04359875408474458,-0.089605294748365
PRADOS DEL NORTE,-0.1275469663222168,-0.5529682436264911,-0.255218638561164,-0.11337762293396675,-0.09022475045278097
PRADOS DEL OESTE,-0.1789021358043353,-0.2586214587556258,-0.5180923616368499,-0.13462844031132037,-0.040831237043980624
PRADOS DEL SUR,-0.1875591454405068,-1.405544816465083,-0.09333866749053114,-0.0820967115961237,-0.0533499107102605
PRAGA,-0.10480701530394204,-0.9000657670221699,-0.2722583350839863,-0.07656931520972368,-0.0790808971620584
PRIMAVERA,-0.15564199683157895,-0.5951363358481268,-0.18657063584945557,-0.15465865008629326,-0.1945587548118035
PUCALPA I,-0.08342182776051701,-1.2353032371144832,-0.11956700718369563,-0.08788380860867737,-0.08363153229928329
PUCALPA II,-0.11711314133637354,-0.7914993091522511,-0.20885554260928363,-0.07382856864460269,-0.054689004713700765
PUCALPA III,-0.14565928152209623,-0.5444430641329766,-0.2527592305743443,-0.05714309798318798,-0.06469796456343391
PUERRES,-0.08088573465484825,-1.7851846477239928,-0.3092077455080137,-0.14838941440626255,-0.14299231096244136
PUERTAS DEL SOL,-0.08837993312912068,-1.3362172765234335,-0.24018113442426803,-0.1802849597390069,-0.21961054392601007
QUILLACINGA,-0.1515285538788615,-1.1759049226386296,-0.2168082673527762,-0.07440138800150012,-0.12290371605209748
QUILLOCTOCTO,-0.23069476166236927,-0.6213330801722419,0.008958883752842182,-0.25985889653840666,-0.11413269870072615
QUILLOTOCTO,-0.16484424973232123,-1.7806163810757512,-0.06893327696406276,-0.11416248479278956,-0.24339899960419184
QUINTAS DE SAN PEDRO,-0.13189256584291187,-0.3471671521265065,-0.14696001559069555,-0.05631474802311027,-0.07688167595436406
QUITO LOPEZ,-0.12872279928817923,-0.8986751654566956,-0.21379355785142304,-0.06642149521844586,-0.0728790966224175
QUITO LOPEZ I,-0.18415737306504013,-1.5797903033377738,-0.13914867782901472,-0.22475388133377316,-0.03219487942752527
QUITO LOPEZ II,-0.17286949917582567,-2.182182360567029,-0.10154509715305701,-0.14105265186408825,-0.06507625909849164
RECUERDO,-0.07769959998307291,-0.6676933072826006,-0.16134466015477145,-0.07161550885434535,-0.08038419116973093
REMANZOS DEL NORTE,-0.19406718456953428,-1.0609778003786925,-0.4307410824077218,-0.13496175140267488,-0.012808973226973249
RINCON COLONIAL,-0.03729259234598674,-0.9761161734421397,-1.6844403724920465,-0.162093435861886,-0.13503832805687976
RINCON DE LA AURORA,-0.15729317473980312,-0.7738600298305018,-0.201623550125587,-0.052927243089937064,-0.06141494583687315
RINCON DEL PARAISO,-0.14481356308164578,0.46036272709688564,-1.1731592910318132,-0.1564213034683619,-0.16743957693811842
RIO BLANCO,-0.12686938831578484,-0.23428402702761572,-0.19012734471015252,-0.06687144165123128,-0.045556725683457026
RIO BOBO,-0.1958583679895455,-0.219927868947688,-0.25016349695744006,-0.056738045924082846,-0.09336143125979174
RIVIERA,-0.1483438073200832,-0.8392097779560556,-0.30812327255613225,-0.08003831200090784,-0.12430067956333618
ROMBOY,0.08960719515076666,11.585805770223832,-21.15727432494357,-0.1837941889239206,0.013015971037608168
ROSAL DE ORIENTE,-0.17035515749197264,-0.6367083829532441,-0.12393718236394437,-0.11299780000167263,-0.10540408077328141
ROSALES II,-0.143232263926672,-0.8874661266185967,-0.22388547538318557,-0.04408089705313401,-0.07206335241966061
SAGRADA FAMILIA,-0.23019225466327028,0.38018723209706273,-0.44546148173714045,-0.1567792183442498,-0.07194895708651718
SALAZAR MEJIA,-0.3028657858205985,-0.4128185939368853,-0.11961008626195777,-0.0019447435028074457,-0.18883575831607907
SALOMON,-0.11230864617362017,-0.6494955891776889,-0.17346142932722608,-0.1014391916362894,-0.16442862992112406
SAN AGUSTIN,-0.09925769101245768,-0.8296332018663535,-0.481649381741053,-0.06959071723717544,-0.10855936443047037
SAN ALBANO,-0.08832564431103482,-0.36161690889891585,-0.16179206097102597,-0.05944501234108896,-0.06074063346382596
SAN ANDRES,-0.07617053947473008,-0.8928843352851058,-0.13313904643259325,-0.055913681851501924,-0.06607713031807096
SAN ANDRESITO,-0.0898580107264049,-0.8416514791417804,-0.1557054939420833,-0.042487573171479706,-0.07010816465596137
SAN ANTONIO,-0.20723027670302133,-0.17746636613632824,-0.1876532100474765,-0.036986337210059034,-0.14752987457049768
SAN ANTONIO DE JUANOY,-0.08208356374743946,-19.906511704377813,-0.12232734919062102,-0.9037819072278153,-0.1808856850503153
SAN CARLOS,-0.16469577106089087,-0.4677595691576338,-0.13710680675456544,-0.044574767766383645,-0.0587707218554852
SAN DIEGO,-0.1326669354999261,-0.5426812585978391,-0.11320989516445762,-0.08860750641215405,-0.08402548008571095
SAN DIEGO NORTE,-0.11534393270613304,-0.2951144245088332,-0.16663757469245627,-0.05648438489391197,-0.06066258390898658
SAN FELIPE,-0.06295722028499984,-0.9932949821712795,-0.16319281288064205,-0.05995050517838054,-0.053419012421062013
SAN FERNANDO,-0.11105746613293149,-0.469374504705481,-0.2293556172990028,-0.04730123498524392,-0.08586254635351959
SAN GERMAN,-0.28063846370265366,-18.85999997297299,-0.22258214535130857,0.030561501875953672,-0.15954625560116478
SAN IGNACIO,-0.04451399880417553,-1.0950960084091554,-0.12323540333940432,-0.03867749559728011,-0.06888887495742424
SAN JOSE,-0.12161812356170014,-0.14985272224655533,-0.14777642797777416,-0.21759830890373932,-0.0652192656986742
SAN JOSE DE CATAMBUCO,-0.1790338761866932,-0.7303711777138158,-0.05588126083613412,-0.11616657715619953,-0.16479805145889573
SAN JUAN BOSCO,-0.08128468174994823,-0.8694225533436793,-0.21768305108370836,-0.07493244341148489,-0.07170860568330323
SAN JUAN DE DIOS,-0.08841679443628876,-0.7851096982650326,-0.14328577247559732,-0.09015805771390215,-0.07098726702302656
SAN JUAN DE DIOS I ETAPA,-0.11217546257328323,-1.8642996383929573,-0.33978618424205403,-0.21065711501448747,-0.10777264977086604
SAN JUAN DE LOS PASTOS,-0.12066219265580981,-1.027018362516652,-0.29213963668346166,-0.07932463031839633,-0.05622230060347643
SAN MARTIN,-0.09482451482313477,-0.6033194937533292,-0.1620585989739105,-0.05092462648181366,-0.06626398950082028
SAN MIGEL DE GONGOVITO,-0.15832685453631848,-1.194052467871587,-0.24541985732079535,-0.10666333429234913,-0.26746013964683574
SAN MIGUEL,-0.08236826985611773,-0.8532460253514584,-0.1536048384782895,-0.052240103776414235,-0.09977747428484553
SAN MIGUEL DE JONGOVITO,-0.13898617837835522,-0.4572831753357951,-0.17238014105898808,-0.06569747951339398,-0.07858978833475777
SAN PABLO,-0.07700750671320666,-0.6813506044639283,-0.15764235212401298,-1.216922469853662,-0.21104225143174915
SAN PEDRO,-0.09938561797324305,-0.7701837013714844,-0.2083325608409868,-0.07466601393204358,-0.09314773073742798
SAN SEBASTIAN,-0.1168999130209475,-1.7971930909672669,-0.1941064512641717,-0.0737448351038147,-0.11390819861952077
SAN VICENTE,-0.07306277565356839,-0.5461771612759582,-0.16851962042666516,-0.04955675171829483,-0.08124760144988001
SANTA ANA,-0.0971356801994574,-1.1541078134260008,-0.18633772223160458,-0.08646429238119158,-0.09182885960379851
SANTA ANITA,-0.13497598026666985,-1.0462654111563874,-0.3769873912117892,-0.07544391762773525,-0.10941560823537239
SANTA BARBARA,-0.06335110639047548,-0.9941397891401464,-0.15495976579601248,-0.04621287435679517,-0.06169237744999105
SANTA CATALINA,-0.14933190320655082,-0.6723852418580726,-0.36680502305117824,-0.06333143960199138,-0.1558737411248209
SANTA CLARA,-0.0797258005956378,-0.36770528055836066,-0.13458103317762485,-0.06618063318268765,-0.06778845689899927
SANTA CRUZ,-0.1289838008519873,-7.853894652042656,-0.7140315597249473,-0.07255362732712156,-0.08757678345669483
SANTA FE,-0.09839921064930744,-0.5390922205041436,-0.22061264900470845,-0.05095169979217217,-0.06015452800616097
SANTA ISABEL,-0.14477958691870593,-1.5388694160618548,-0.06786401107366115,-0.08793808832715001,-0.09172194050247957
SANTA MARIA,-0.15421387139276094,-0.832210972665569,-0.25877184578142826,-0.07635515792637343,-0.04338310879567199
SANTA MATILDE,-0.1112072708975325,-0.09910601483295726,-0.1404028875878621,-0.07659903340796104,-0.067802962511667
SANTA MONICA,-0.07094462053449573,-0.5464548256840209,-0.17749864702229268,-0.04390780568575103,-0.06352346321546758
SANTA RITA,-0.14628541760757668,-0.6481220486467267,-0.18478644274675476,-0.0927598589794142,-0.18287589418013353
SANTAFE II,-0.15381289571175596,-1.096610098125208,-0.15808005519028281,-0.0916798025750669,-0.13825668818124273
SANTANDER,-0.10885325379840985,-0.74696858762959,-0.18624729082317337,-0.112208365992829,-0.10103849848408267
SANTIAGO,-0.06884964207912449,-0.7613639450082027,-0.10880528096721491,-0.04906197556736794,-0.0563985926577366
SANTO SEPULCRO,-0.1821115960285189,-0.6977698099216805,-0.17577897236300494,-0.06337204597936384,-0.09579548383379831
SAÑUDO,-0.22092325138329322,-1.7713818985714826,-0.33776438012355614,-0.026417883944256947,-0.031075661046960187
SENA,-0.16696299299660486,-0.18768638723409006,-0.07041683408384579,-0.09911912562942385,-0.16594402822534526
SENDOYA,-0.08192044780586108,-0.8203266545974618,-0.1350027609960861,-0.0748949642909866,-0.0768540710100395
SIETE DE AGOSTO,-0.17481798313472724,-0.24138152447107727,-0.15830912249495832,-0.1655344475169007,-0.07706836958986231
SIMON BOLIVAR,-0.12964711737285306,-0.30981123040897895,-0.25730965918190524,-0.04418840364108181,-0.09480975230233271
SINDAGUA,-0.12937678533379002,0.022183254291999587,-0.20408702940000828,-0.06703943829949886,-0.05334475569130471
SINDAMANOY,-0.19449701254400978,-0.571133357338457,-0.182527215963228,-0.018747381862786783,-0.12548212430684072
SOL DE ORIENTE,-0.14367443575806396,-0.4116726420761264,-0.16009537299563345,-0.061173329905659136,-0.0943926592424168
SUMATAMBO,-0.0757497675897023,-0.936547346116679,-0.15126818925824295,-0.0663429412753438,-0.07845895653331075
TAMASAGRA I,-0.07392418066397033,-0.5912305926564126,-0.12365779328393955,-0.037122139912362594,-0.06441141031838672
TAMASAGRA II,-0.10828843837900928,-1.365529233094672,-0.20334271027543044,-0.08143862795360308,-0.10904476996803118
TEJAR,-0.053188928295040815,-1.087595103224981,-0.1696578649963418,-0.05890600743014807,-0.08802713260550332
TEQUENDAMA,-0.11630299053528056,-1.0958985262122467,-0.2758521390127371,-0.10038206981615076,-0.08188511854693205
TERMINAL,-0.06276662342049565,-0.44125202755217274,-0.1013515201103224,-0.04771062725913876,-0.07799884991249256
TERRANOVA,-0.16263048748781822,-0.6544803244605005,-0.1670999650305225,-0.1456261061440475,-0.0657170096626113
TERRAZA DE BRICEÑO,-0.13160563039637424,-1.2904502855014148,-0.24697970281060966,-0.11319729673362657,-0.16762104557275812
TERRAZAS DE CHAPAL,-0.21880361949525803,-0.13153831329380924,-0.09800440108179881,-0.1950221721213123,-0.20602257410084976
TESCUAL,-0.14852462692155485,-1.3350245585040315,-0.10837128529214941,-0.07129207560219766,-0.14188512122598318
TORO BAJO,-0.10975901547315944,-0.33057135410991706,-0.07562691421740479,-0.04201808252188552,-0.06800173571374209
TORRES DE PUBENZA,-0.3339113570302429,-13.521259125197137,-0.3386122573423391,-0.11638744509544724,0.12148270741745272
UNIVERSITARIO,-0.25655090773583134,0.28228671617761464,-0.04889597632659986,-0.02933368111257683,-0.0841299814867783
URBANIZACION SAN LUIS,-0.12398201785036203,-0.7965147352005804,-0.2002749828979144,-0.05417721768491061,-0.07111273193524448
URBANIZACION SAN SEBASTIAN,-0.10026874335643028,-1.3174388391564993,-0.8164842220052392,-0.06631205570983909,-0.06547937488997391
URBANIZACION SINDAGUA,-0.2655726775824302,-35.819858694919944,-0.23550710715506284,-0.0436043203276117,-0.03735362847771344
VALLE DE ATRIZ,-0.07877378551347515,-0.6949089774183163,-0.11957803230431363,-0.07612408980888502,-0.08309571292216338
VARIANTE SECTOR EL TUNEL,-0.24217503063749252,0.1309007658053531,-0.013597680391994871,-0.06482162037671199,-0.02236482585844034
VDA ALTO CASANARE CATAMBUCO,-0.27695937290585537,-0.6714457475408437,-0.06630751089873356,-0.07280017093927521,-0.1275492109121534
VDA ALTO DE SAN PEDRO CGTO. LA LAGUNA,-0.1699809586596237,-0.8985507357956722,-0.1943940721560351,-0.16640983093205985,-0.1973587608966001
VDA CHARGUAYACO GENOY,-0.12120533125077813,-0.04275170377412155,-0.24621666066689413,-0.07747278916449157,-0.06079402343864092
VDA EL BARBERO LA LAGUNA,-0.14603244943726765,-1.0931926436628676,-0.4180864838075858,-0.06482471204034627,-0.1364825775125462
VDA EL PUERTO EL ENCANO,-0.10102949346053229,-0.3438430072261632,-0.4021293718853163,-0.057063770060016124,-0.048526825085409946
VDA JURADO SANTA BARBARA,-0.05514436147031181,-0.31979187974159906,-1.2758823436295985,-0.19072852819341493,-0.3119743785616253
VDA NASQUE,-0.19341712315210974,-0.795651104327575,-0.33549130435670016,-0.10473708939041183,-0.10893277393065844
VDA PINASACO,-0.21158385666599946,0.7371805413722946,-0.19153273288601597,-0.16981851475085846,-0.12982396109608
VDA SAN FELIPE OBONUCO,-0.19198424293142025,-0.1271687741079518,-0.14369007725374955,-0.07791783913672597,-0.15448284507293827
VDA SAN FERNANDO LA LAGUNA,-0.13640433786526737,-0.6148937595223326,-0.2412539322195105,-0.11179083594648767,-0.08731908261879134
VDA SAN FRANCISCO BUESAQUILLO,-0.11192435194130385,-0.15229441682636607,-0.12842205978485566,-0.07710320400035744,-0.07672688343388108
VDA SANTA CLARA EL ENCANO,-0.1563743348753095,-0.0015263876870102442,-0.42085401828877045,-0.1274340932018568,-0.07345500502598204
VDA. SAN PEDRO,-0.3531462545014095,-0.6868235949194925,-0.10604559363200726,0.019128524951140993,-0.16742203625723717
VELLAVISTA,-0.13866954136437587,-33.02647427941461,-0.4699402083880286,-0.27572327661967255,-0.12363964704163181
VENECIA,-0.06592434130998942,-0.3146668404166619,-0.12188853469840788,-0.04615268892476915,-0.09162009635347432
VERACRUZ,-0.13515429543796736,-0.30961639972419425,-0.29787128325530815,-0.08885725483769849,-0.1739582482274168
VEREDA  CHAVEZ,-0.12617397962625346,-31.324340201539652,-0.3183766368577486,-0.3199881066897295,-0.13391715686749106
VEREDA AGUAPAMBA,-0.1434023333593669,0.19684812789586748,-0.5460665874089393,-0.16055599892852754,-0.19116953250754928
VEREDA AGUAPAMBA LA LAGUNA,-0.23956155583325162,-1.0214427921874831,-0.061563679502968635,-0.10497832769834914,-0.11442018737433211
VEREDA CASTILLO LOMA,-0.19645722626269158,-1.3546756154982746,-0.09754250213834312,-0.06523064545797305,-0.3091676745817477
VEREDA CHACHATOY MORAZURCO,-0.07430081790964521,-0.9048545950494961,-3.1027623587595596,0.007739755883056768,-0.11546803170098524
VEREDA CHARGUAYACO,-0.22113015129542182,5.304671354462154,-1.008588034129852,-9.146430106945628,0.392096866289363
VEREDA DAZA MORAZURCO,-0.1765913215876881,-0.5747004170381315,-0.21107905175438493,-0.02333380630148921,-0.03285933292262439
VEREDA DOLORES,-0.10925549023490613,-0.37951154767788425,-0.27040696325647423,-0.13866511584429742,-0.12443519526552967
VEREDA GENOY CENTRO,-0.23796231312370228,-0.4670562836388717,-0.25549501967971056,-0.0666065554843861,0.00021441220387482117
VEREDA LA MERCED CGTO CATAMBUCO,-0.23197878722707455,-11.010380179925939,-0.0998050068776546,-0.10741606685486381,-0.04965843498809981
VEREDA LAS IGLESIAS CGTO SANTA BARBARA,-0.1580577832333887,-0.9537740853523883,-0.35238593635337806,-0.12142708085547474,-0.19145457577632002
VEREDA LOS ANGELES SANTA BARBARA,-0.1292913060888127,-11.920329450431018,-2.3889067072506958,-0.0379271685764934,0.012819298095700706
VEREDA SAN JOSE,-0.24392517052165152,-0.03964679483331564,-0.29625639371687945,-0.05972348223707821,-0.2177063436406035
VEREDA SAN JUAN BAJO MORAZURCO,-0.0684575925396843,-1.2628253918357026,-0.19237616062155624,-0.5499905185590876,-0.18681159142339523
VEREDA SAN JUAN DE ANGANOY,-0.20479532486630828,-0.6147285007715098,-0.1969041239141694,-0.050534126083564106,-0.16764143671658027
VERSALLES,-0.09138696144116652,-0.7404681794602632,-0.18967641173993816,-0.07372956028491252,-0.08233993652950775
VIA CIRCUNVALAR,-0.262923757586646,-28.033154917771085,-0.09890169407803266,-0.02413793979780742,-0.24765774051084885
VILLA ADRIANA MARIA,-0.10847414311397811,-0.6937878057473055,-0.20714296050721903,-0.1233162537942964,-0.08678020521210723
VILLA ALEJANDRIA,-0.1331571494749249,-0.9550269920427799,-0.20181646693729635,-0.07347334711804043,-0.09644731216567227
VILLA ANGELA,-0.19370388889313056,-0.6258277472110899,-0.04914626221337949,-0.041962853627640274,-0.09325934622869979
VILLA AURORA,-0.12089065349270067,-1.8169769341356652,-0.3571200476584751,-0.18092944091284652,-0.10174541071606924
VILLA CAMPANELA,-0.15208761870096568,-0.6286205571127708,-0.2287834546526804,-0.10494549777451752,-0.0766086580061471
VILLA CAMPESTRE,-0.13408662512918704,0.11832670181297779,-1.3447630122030452,-0.07560600380933309,-0.03422868727704208
VILLA COLOMBIA,-0.19928433174026333,-0.8969210063802677,-0.11425506842456062,-0.06761787039568987,-0.0959958643956103
VILLA DE LOS RIOS,-0.12063884490267646,-0.5393261058927016,-0.208816821942687,-0.056243749578479274,-0.15067032517049606
VILLA DEL NORTE,-0.19294967290097706,-0.4252615296528018,-0.15232557045709358,-0.11218900529148759,-0.016541546444659265
VILLA DEL RIO,-0.12923519999029992,-0.37101292701494903,-0.21895238530171254,-0.07948373075586047,-0.12624392278210353
VILLA DEL ROSARIO,-0.142097829730717,-1.0719922847819052,-0.5983403399970604,-0.06075886365677097,-0.08650765523860059
VILLA DEL SOL,-0.1578857449554214,-0.6862356439644282,-0.1345956427975169,-0.0975863866474591,-0.6075255352187618
VILLA DOCENTE,-0.10115172516840765,-1.4082113710303643,-0.25041703342576377,-0.06914776106000951,-0.0824441904933289
VILLA ELENA,-0.2358960235702462,-2.0444233682978936,-0.04221969439051716,-0.04992805693429203,-0.07068695051560207
