,Departamento,Municipio,Barrio,Edad,Sexo,Mes,Dia,Hora
53393,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),32,FEMENINO,01,15,13
53394,TOLIMA,IBAGUÉ (CT),MIROLINDO,36,MASCULINO,01,15,9
53395,TOLIMA,IBAGUÉ (CT),SAN ANTONIO,25,MASCULINO,01,15,0
53396,TOLIMA,IBAGUÉ (CT),FLORESTA,38,MASCULINO,01,15,13
53397,TOLIMA,IBAGUÉ (CT),CLARET,28,MASCULINO,01,16,16
53398,TOLIMA,IBAGUÉ (CT),CENTRO,30,MASCULINO,01,16,11
53399,TOLIMA,IBAGUÉ (CT),TOPACIO,16,MASCULINO,01,16,12
53400,TOLIMA,IBAGUÉ (CT),GAITAN,36,FEMENINO,01,16,22
53401,TOLIMA,IBAGUÉ (CT),JORDAN ARKACENTRO,19,FEMENINO,01,16,22
53402,TOLIMA,IBAGUÉ (CT),JORDAN ARKACENTRO,25,MASCULINO,01,16,22
53403,TOLIMA,IBAGUÉ (CT),MACARENA PARTE ALTA,56,FEMENINO,01,16,11
53404,TOLIMA,IBAGUÉ (CT),VILLA CINDY,30,MASCULINO,01,17,12
53405,TOLIMA,IBAGUÉ (CT),SAN ANTONIO MARIA CLARET,30,MASCULINO,01,17,15
53406,TOLIMA,IBAGUÉ (CT),EL VERGEL,13,FEMENINO,01,18,17
53407,TOLIMA,IBAGUÉ (CT),LA FRANCIA,16,MASCULINO,01,18,12
53408,TOLIMA,IBAGUÉ (CT),LOS PINOS,46,MASCULINO,01,18,2
53409,TOLIMA,IBAGUÉ (CT),MODELIA,34,MASCULINO,01,18,8
53410,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,30,MASCULINO,01,19,11
53411,TOLIMA,IBAGUÉ (CT),CENTRO,40,FEMENINO,01,19,21
53412,TOLIMA,IBAGUÉ (CT),BOQUERON,35,MASCULINO,01,19,3
53413,TOLIMA,IBAGUÉ (CT),CADIZ,46,MASCULINO,01,19,17
53414,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE ALTA (3),52,MASCULINO,01,20,11
53415,TOLIMA,IBAGUÉ (CT),EL CARMEN,70,MASCULINO,01,20,17
53416,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,24,FEMENINO,01,20,16
53417,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,16,MASCULINO,01,20,20
53418,TOLIMA,IBAGUÉ (CT),SAN ISIDRO,30,MASCULINO,01,20,12
53419,TOLIMA,IBAGUÉ (CT),DEPARTAMENTAL,18,FEMENINO,01,20,12
53420,TOLIMA,IBAGUÉ (CT),DEPARTAMENTAL,32,MASCULINO,01,20,12
53421,TOLIMA,IBAGUÉ (CT),DEPARTAMENTAL,41,MASCULINO,01,20,12
53422,TOLIMA,IBAGUÉ (CT),JORDAN II ETAPA,35,MASCULINO,01,20,22
53423,TOLIMA,IBAGUÉ (CT),LIBERTADOR,24,FEMENINO,01,21,10
53424,TOLIMA,IBAGUÉ (CT),SAN ANTONIO,40,FEMENINO,01,21,12
53425,TOLIMA,IBAGUÉ (CT),ARKACENTRO,23,FEMENINO,01,21,19
53426,TOLIMA,IBAGUÉ (CT),AMERICA,27,MASCULINO,01,21,17
53427,TOLIMA,IBAGUÉ (CT),REMANSOS,23,MASCULINO,01,21,4
53428,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),47,FEMENINO,01,21,10
53429,TOLIMA,IBAGUÉ (CT),LA FRANCIA,32,FEMENINO,01,21,10
53430,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,41,MASCULINO,01,21,19
53431,TOLIMA,IBAGUÉ (CT),LA GAVIOTA,42,MASCULINO,01,21,18
53432,TOLIMA,IBAGUÉ (CT),CENTRO,56,MASCULINO,01,22,10
53433,TOLIMA,IBAGUÉ (CT),VIA BUENOS AIRES,43,MASCULINO,01,22,8
53434,TOLIMA,IBAGUÉ (CT),VILLA CAFE,48,MASCULINO,01,22,1
53435,TOLIMA,IBAGUÉ (CT),CENTRO,33,FEMENINO,01,23,8
53436,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,44,MASCULINO,01,23,8
53437,TOLIMA,IBAGUÉ (CT),HIPODROMO,39,MASCULINO,01,23,6
53438,TOLIMA,IBAGUÉ (CT),CALAMBEO,36,MASCULINO,01,23,9
53439,TOLIMA,IBAGUÉ (CT),SIMON BOLIVAR,35,MASCULINO,01,23,20
53440,TOLIMA,IBAGUÉ (CT),CENTRO,46,MASCULINO,01,24,10
53441,TOLIMA,IBAGUÉ (CT),JORDAN VII ETAPA,42,MASCULINO,01,24,7
53442,TOLIMA,IBAGUÉ (CT),PUEBLO NUEVO,31,MASCULINO,01,24,17
53443,TOLIMA,IBAGUÉ (CT),CIUDADELA CONFENALCO,20,MASCULINO,01,24,16
53444,TOLIMA,IBAGUÉ (CT),CADIZ,88,MASCULINO,01,25,16
53445,TOLIMA,IBAGUÉ (CT),CADIZ,17,FEMENINO,01,25,15
53446,TOLIMA,IBAGUÉ (CT),CADIZ,30,MASCULINO,01,25,15
53447,TOLIMA,IBAGUÉ (CT),PROTECHO (TOPACIO),37,MASCULINO,01,25,12
53448,TOLIMA,IBAGUÉ (CT),VIVEROS,32,MASCULINO,01,25,10
53449,TOLIMA,IBAGUÉ (CT),CENTRO,35,FEMENINO,01,25,15
53450,TOLIMA,IBAGUÉ (CT),SAN PEDRO ALEJANDRINO (E. SUR),56,MASCULINO,01,26,9
53451,TOLIMA,IBAGUÉ (CT),FENALCO,32,FEMENINO,01,26,20
53452,TOLIMA,IBAGUÉ (CT),CADIZ,21,FEMENINO,01,26,3
53453,TOLIMA,IBAGUÉ (CT),EL CARMEN,52,MASCULINO,01,26,16
53454,TOLIMA,IBAGUÉ (CT),ESTACION,49,FEMENINO,01,26,16
53455,TOLIMA,IBAGUÉ (CT),ARKAPARAISO,37,FEMENINO,01,27,19
53456,TOLIMA,IBAGUÉ (CT),CADIZ,48,FEMENINO,01,27,13
53457,TOLIMA,IBAGUÉ (CT),VIA AEROPUERTO,44,MASCULINO,01,27,7
53458,TOLIMA,IBAGUÉ (CT),AMBALA,40,MASCULINO,01,28,18
53459,TOLIMA,IBAGUÉ (CT),TIERRA LINDA DEL VERGEL,50,FEMENINO,01,28,7
53460,TOLIMA,IBAGUÉ (CT),ESTACION,24,FEMENINO,01,28,6
53461,TOLIMA,IBAGUÉ (CT),VILLA CAFE,17,FEMENINO,01,28,17
53462,TOLIMA,IBAGUÉ (CT),BOYACA,28,MASCULINO,01,29,19
53463,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE ALTA (4),17,FEMENINO,01,30,11
53464,TOLIMA,IBAGUÉ (CT),VRDA. LA MARIA,45,MASCULINO,01,30,3
53465,TOLIMA,IBAGUÉ (CT),COMBEIMA,27,MASCULINO,01,30,13
53466,TOLIMA,IBAGUÉ (CT),CENTRO,23,MASCULINO,01,30,4
53467,TOLIMA,IBAGUÉ (CT),BELEN,62,FEMENINO,01,31,19
53468,TOLIMA,IBAGUÉ (CT),PICALEÑA,40,MASCULINO,01,31,7
53469,TOLIMA,IBAGUÉ (CT),BELEN,40,FEMENINO,01,31,2
53470,TOLIMA,IBAGUÉ (CT),EL CARMEN,40,MASCULINO,01,31,4
53471,TOLIMA,IBAGUÉ (CT),PIJAO,28,MASCULINO,01,31,6
53472,TOLIMA,IBAGUÉ (CT),GAITAN,26,MASCULINO,01,31,5
53473,TOLIMA,IBAGUÉ (CT),AMBALA,35,FEMENINO,01,31,4
53474,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,22,MASCULINO,02,01,20
53475,TOLIMA,IBAGUÉ (CT),MALABAR,49,MASCULINO,02,01,4
53476,TOLIMA,IBAGUÉ (CT),VILLA TERESA,42,MASCULINO,02,01,1
53477,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,41,MASCULINO,02,01,9
53478,TOLIMA,IBAGUÉ (CT),CENTRO,28,MASCULINO,02,01,5
53479,TOLIMA,IBAGUÉ (CT),SANTA ANA,36,FEMENINO,02,02,9
53480,TOLIMA,IBAGUÉ (CT),ESTACION,31,MASCULINO,02,02,10
53481,TOLIMA,IBAGUÉ (CT),EL LIMONAR,38,MASCULINO,02,02,20
53482,TOLIMA,IBAGUÉ (CT),ESTACION,56,MASCULINO,02,02,4
53483,TOLIMA,IBAGUÉ (CT),EL CARMEN,53,MASCULINO,02,03,11
53484,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,46,FEMENINO,02,03,8
53485,TOLIMA,IBAGUÉ (CT),JORDAN II ETAPA,16,MASCULINO,02,03,3
53486,TOLIMA,IBAGUÉ (CT),CENTRO,23,MASCULINO,02,03,7
53487,TOLIMA,IBAGUÉ (CT),BELEN,20,MASCULINO,02,03,4
53488,TOLIMA,IBAGUÉ (CT),ESTACION,42,MASCULINO,02,03,6
53489,TOLIMA,IBAGUÉ (CT),CALARCA,42,MASCULINO,02,03,6
53490,TOLIMA,IBAGUÉ (CT),CENTRO,32,MASCULINO,02,04,11
53491,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,48,FEMENINO,02,04,11
53492,TOLIMA,IBAGUÉ (CT),EL CARMEN,63,MASCULINO,02,04,2
53493,TOLIMA,IBAGUÉ (CT),ARKANIZA,51,FEMENINO,02,04,10
53494,TOLIMA,IBAGUÉ (CT),CADIZ,57,FEMENINO,02,04,4
53495,TOLIMA,IBAGUÉ (CT),AMBALA,51,MASCULINO,02,04,12
53496,TOLIMA,IBAGUÉ (CT),CENTRO,25,MASCULINO,02,05,10
53497,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,64,MASCULINO,02,05,16
53498,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,35,FEMENINO,02,05,12
53499,TOLIMA,IBAGUÉ (CT),JAZMIN,28,MASCULINO,02,05,9
53500,TOLIMA,IBAGUÉ (CT),ESTACION,65,MASCULINO,02,05,7
53501,TOLIMA,IBAGUÉ (CT),LAS PALMAS,30,MASCULINO,02,05,21
53502,TOLIMA,IBAGUÉ (CT),LOS MARTIRES,45,FEMENINO,02,06,0
53503,TOLIMA,IBAGUÉ (CT),MODELIA,26,MASCULINO,02,06,15
53504,TOLIMA,IBAGUÉ (CT),JORDAN I ETAPA,24,MASCULINO,02,06,13
53505,TOLIMA,IBAGUÉ (CT),ESTACION,55,FEMENINO,02,07,10
53506,TOLIMA,IBAGUÉ (CT),VIA BUENOS AIRES,25,FEMENINO,02,07,11
53507,TOLIMA,IBAGUÉ (CT),ESTACION,34,FEMENINO,02,07,8
53508,TOLIMA,IBAGUÉ (CT),ESTACION,58,MASCULINO,02,07,8
53509,TOLIMA,IBAGUÉ (CT),METAIMA I,43,FEMENINO,02,07,3
53510,TOLIMA,IBAGUÉ (CT),METAIMA I,64,FEMENINO,02,07,3
53511,TOLIMA,IBAGUÉ (CT),CADIZ,54,FEMENINO,02,07,6
53512,TOLIMA,IBAGUÉ (CT),ONZAGA,46,FEMENINO,02,07,5
53513,TOLIMA,IBAGUÉ (CT),LIBERTADOR,45,FEMENINO,02,07,15
53514,TOLIMA,IBAGUÉ (CT),PIEDRA PINTADA PARTE BAJA,35,MASCULINO,02,07,8
53515,TOLIMA,IBAGUÉ (CT),EL CARMEN,42,FEMENINO,02,08,9
53516,TOLIMA,IBAGUÉ (CT),EL CARMEN,16,FEMENINO,02,08,12
53517,TOLIMA,IBAGUÉ (CT),JORDAN I ETAPA,28,MASCULINO,02,08,10
53518,TOLIMA,IBAGUÉ (CT),HDA. EL BOSQUE,39,FEMENINO,02,08,3
53519,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,50,FEMENINO,02,08,6
53520,TOLIMA,IBAGUÉ (CT),MIROLINDO,44,MASCULINO,02,08,7
53521,TOLIMA,IBAGUÉ (CT),LAS FERIAS,34,MASCULINO,02,09,16
53522,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),30,FEMENINO,02,09,16
53523,TOLIMA,IBAGUÉ (CT),JORDAN ARRAYANES,44,MASCULINO,02,09,18
53524,TOLIMA,IBAGUÉ (CT),CONJ. RES. MULTICENTRO,37,FEMENINO,02,09,17
53525,TOLIMA,IBAGUÉ (CT),LAS MARGARITAS (5),24,MASCULINO,02,09,3
53526,TOLIMA,IBAGUÉ (CT),CENTRO,53,MASCULINO,02,09,10
53527,TOLIMA,IBAGUÉ (CT),VILLA CLARA,31,FEMENINO,02,09,18
53528,TOLIMA,IBAGUÉ (CT),SAN ANTONIO,37,MASCULINO,02,09,10
53529,TOLIMA,IBAGUÉ (CT),VALPARAISO,30,MASCULINO,02,09,1
53530,TOLIMA,IBAGUÉ (CT),ESTACION,39,MASCULINO,02,09,17
53531,TOLIMA,IBAGUÉ (CT),ESTACION,44,MASCULINO,02,09,5
53532,TOLIMA,IBAGUÉ (CT),CENTRO,25,MASCULINO,02,10,5
53533,TOLIMA,IBAGUÉ (CT),SAN PEDRO ALEJANDRINO (E. SUR),18,MASCULINO,02,10,10
53534,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,36,MASCULINO,02,10,8
53535,TOLIMA,IBAGUÉ (CT),EL CARMEN,40,MASCULINO,02,10,12
53537,TOLIMA,IBAGUÉ (CT),CADIZ,28,MASCULINO,02,11,8
53538,TOLIMA,IBAGUÉ (CT),JORDAN II ETAPA,30,MASCULINO,02,11,2
53539,TOLIMA,IBAGUÉ (CT),ESTACION,40,MASCULINO,02,11,5
53540,TOLIMA,IBAGUÉ (CT),JORDAN VI ETAPA,40,MASCULINO,02,11,15
53541,TOLIMA,IBAGUÉ (CT),ANCON,46,MASCULINO,02,11,3
53542,TOLIMA,IBAGUÉ (CT),GAITAN PARTE ALTA (3),23,MASCULINO,02,11,7
53543,TOLIMA,IBAGUÉ (CT),ESTACION,18,MASCULINO,02,11,6
53544,TOLIMA,IBAGUÉ (CT),ESTACION,33,MASCULINO,02,12,11
53545,TOLIMA,IBAGUÉ (CT),YULDAIMA,76,MASCULINO,02,12,18
53546,TOLIMA,IBAGUÉ (CT),EL ARADO (Comuna 11),24,MASCULINO,02,12,18
53547,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,39,MASCULINO,02,12,7
53548,TOLIMA,IBAGUÉ (CT),EL CARMEN,41,MASCULINO,02,12,3
53549,TOLIMA,IBAGUÉ (CT),ATOLSURE,23,MASCULINO,02,12,6
53550,TOLIMA,IBAGUÉ (CT),HIPODROMO,36,MASCULINO,02,12,1
53551,TOLIMA,IBAGUÉ (CT),LAS BRISAS,22,FEMENINO,02,12,1
53552,TOLIMA,IBAGUÉ (CT),LA FLORIDA,26,MASCULINO,02,12,2
53553,TOLIMA,IBAGUÉ (CT),CORDOBA,26,FEMENINO,02,12,18
53554,TOLIMA,IBAGUÉ (CT),SAN ANTONIO,37,MASCULINO,02,12,7
53555,TOLIMA,IBAGUÉ (CT),BOQUERON,28,MASCULINO,02,13,12
53556,TOLIMA,IBAGUÉ (CT),EL PEDREGAL (URB.),55,MASCULINO,02,13,6
53557,TOLIMA,IBAGUÉ (CT),CALARCA,41,MASCULINO,02,13,7
53558,TOLIMA,IBAGUÉ (CT),ESTACION,46,FEMENINO,02,13,9
53559,TOLIMA,IBAGUÉ (CT),RICAURTE PARTE BAJA,24,MASCULINO,02,14,2
53560,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),50,MASCULINO,02,14,1
53561,TOLIMA,IBAGUÉ (CT),SAN LUIS,33,MASCULINO,02,15,16
53562,TOLIMA,IBAGUÉ (CT),CENTRO,24,MASCULINO,02,15,11
53563,TOLIMA,IBAGUÉ (CT),ESTACION,28,MASCULINO,02,15,8
53564,TOLIMA,IBAGUÉ (CT),CAÑAVERAL,42,FEMENINO,02,15,15
53565,TOLIMA,IBAGUÉ (CT),PIEDRA PINTADA PARTE ALTA,61,MASCULINO,02,15,8
53566,TOLIMA,IBAGUÉ (CT),CENTRO,60,MASCULINO,02,15,3
53567,TOLIMA,IBAGUÉ (CT),CENTRO,30,MASCULINO,02,15,6
53568,TOLIMA,IBAGUÉ (CT),MACARENA PARTE ALTA,22,FEMENINO,02,15,19
53569,TOLIMA,IBAGUÉ (CT),JORDAN IX ETAPA,26,MASCULINO,02,15,6
53570,TOLIMA,IBAGUÉ (CT),CENTRO,35,FEMENINO,02,16,16
53571,TOLIMA,IBAGUÉ (CT),CADIZ,23,MASCULINO,02,16,10
53572,TOLIMA,IBAGUÉ (CT),VRDA. RAMOS ASTILLEROS,53,FEMENINO,02,16,7
53573,TOLIMA,IBAGUÉ (CT),EL VERGEL,29,FEMENINO,02,16,1
53574,TOLIMA,IBAGUÉ (CT),CENTRO,35,MASCULINO,02,16,15
53575,TOLIMA,IBAGUÉ (CT),CENTRO,33,FEMENINO,02,16,6
53576,TOLIMA,IBAGUÉ (CT),CENTRO,22,FEMENINO,02,16,6
53577,TOLIMA,IBAGUÉ (CT),SAN PEDRO ALEJANDRINO (E. SUR),44,FEMENINO,02,17,16
53578,TOLIMA,IBAGUÉ (CT),COMBEIMA,66,MASCULINO,02,17,17
53579,TOLIMA,IBAGUÉ (CT),YULDAIMA,30,MASCULINO,02,17,4
53580,TOLIMA,IBAGUÉ (CT),ESTACION,25,MASCULINO,02,17,12
53581,TOLIMA,IBAGUÉ (CT),GAITAN PARTE ALTA (3),18,FEMENINO,02,17,2
53582,TOLIMA,IBAGUÉ (CT),GAITAN PARTE ALTA (3),29,MASCULINO,02,17,2
53583,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,16,MASCULINO,02,18,14
53584,TOLIMA,IBAGUÉ (CT),LA FRANCIA,49,FEMENINO,02,18,17
53585,TOLIMA,IBAGUÉ (CT),CENTRO,37,MASCULINO,02,18,22
53586,TOLIMA,IBAGUÉ (CT),LA  ESMERALDA,30,FEMENINO,02,18,9
53587,TOLIMA,IBAGUÉ (CT),CALARCA,37,MASCULINO,02,18,7
53588,TOLIMA,IBAGUÉ (CT),CENTRO,30,FEMENINO,02,19,16
53589,TOLIMA,IBAGUÉ (CT),CENTRO,30,MASCULINO,02,19,11
53590,TOLIMA,IBAGUÉ (CT),LA POLA,18,FEMENINO,02,19,1
53591,TOLIMA,IBAGUÉ (CT),JARDIN 5 AV.,42,MASCULINO,02,20,8
53592,TOLIMA,IBAGUÉ (CT),OVIEDO,86,MASCULINO,02,20,8
53593,TOLIMA,IBAGUÉ (CT),JORDAN VIII ETAPA,16,MASCULINO,02,20,16
53594,TOLIMA,IBAGUÉ (CT),COMBEIMA,27,FEMENINO,02,20,2
53595,TOLIMA,IBAGUÉ (CT),COMBEIMA,32,FEMENINO,02,20,2
53596,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,36,MASCULINO,02,20,13
53597,TOLIMA,IBAGUÉ (CT),CENTRO,27,MASCULINO,02,20,14
53598,TOLIMA,IBAGUÉ (CT),PROTECHO SALADO,17,FEMENINO,02,21,15
53599,TOLIMA,IBAGUÉ (CT),NUEVO COMBEIMA,30,MASCULINO,02,21,11
53600,TOLIMA,IBAGUÉ (CT),JORDAN VII ETAPA,29,FEMENINO,02,21,12
53601,TOLIMA,IBAGUÉ (CT),CADIZ,19,FEMENINO,02,21,15
53602,TOLIMA,IBAGUÉ (CT),MODELIA,76,MASCULINO,02,21,23
53603,TOLIMA,IBAGUÉ (CT),LAS DELICIAS,38,MASCULINO,02,21,5
53604,TOLIMA,IBAGUÉ (CT),PRADERAS DE NORTE,25,FEMENINO,02,21,11
53605,TOLIMA,IBAGUÉ (CT),CENTRO,16,MASCULINO,02,21,11
53606,TOLIMA,IBAGUÉ (CT),BELEN,20,MASCULINO,02,21,9
53607,TOLIMA,IBAGUÉ (CT),CERRO GORDO,38,MASCULINO,02,21,7
53608,TOLIMA,IBAGUÉ (CT),EL PEDREGAL (URB.),47,MASCULINO,02,21,6
53609,TOLIMA,IBAGUÉ (CT),EL SALADO,38,MASCULINO,02,21,19
53610,TOLIMA,IBAGUÉ (CT),CENTRO,25,MASCULINO,02,22,11
53611,TOLIMA,IBAGUÉ (CT),YULDAIMA,35,MASCULINO,02,22,12
53612,TOLIMA,IBAGUÉ (CT),EL PEDREGAL (URB.),23,FEMENINO,02,22,20
53613,TOLIMA,IBAGUÉ (CT),INTERLAKEN (1),28,FEMENINO,02,22,9
53614,TOLIMA,IBAGUÉ (CT),MODELIA,48,MASCULINO,02,22,12
53615,TOLIMA,IBAGUÉ (CT),MODELIA,18,MASCULINO,02,22,12
53616,TOLIMA,IBAGUÉ (CT),CALARCA,46,MASCULINO,02,22,9
53617,TOLIMA,IBAGUÉ (CT),CALARCA,40,MASCULINO,02,22,6
53618,TOLIMA,IBAGUÉ (CT),VILLA DEL SOL,39,FEMENINO,02,22,6
53619,TOLIMA,IBAGUÉ (CT),EL POBLADO,35,MASCULINO,02,23,16
53620,TOLIMA,IBAGUÉ (CT),RESTREPO,59,FEMENINO,02,23,9
53621,TOLIMA,IBAGUÉ (CT),CONJ. RES. MULTICENTRO,25,MASCULINO,02,23,12
53622,TOLIMA,IBAGUÉ (CT),MACADAMIA,57,FEMENINO,02,23,17
53623,TOLIMA,IBAGUÉ (CT),AMBALA,18,MASCULINO,02,23,17
53624,TOLIMA,IBAGUÉ (CT),BELARCAZAR,32,FEMENINO,02,23,10
53625,TOLIMA,IBAGUÉ (CT),MONTEALEGRE,56,FEMENINO,02,23,15
53626,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),62,MASCULINO,02,23,3
53627,TOLIMA,IBAGUÉ (CT),CENTRO,22,MASCULINO,02,23,9
53628,TOLIMA,IBAGUÉ (CT),EL TRIUNFO,61,MASCULINO,02,24,19
53629,TOLIMA,IBAGUÉ (CT),JORDAN III ETAPA,28,FEMENINO,02,24,2
53630,TOLIMA,IBAGUÉ (CT),CADIZ,25,FEMENINO,02,24,10
53631,TOLIMA,IBAGUÉ (CT),JORDAN I ETAPA,44,FEMENINO,02,25,11
53632,TOLIMA,IBAGUÉ (CT),COLINAS DEL SUR,31,MASCULINO,02,25,16
53633,TOLIMA,IBAGUÉ (CT),MONTECARLO,49,MASCULINO,02,25,12
53634,TOLIMA,IBAGUÉ (CT),CADIZ,29,MASCULINO,02,25,10
53635,TOLIMA,IBAGUÉ (CT),LA FRANCIA,50,MASCULINO,02,25,17
53636,TOLIMA,IBAGUÉ (CT),PICALEÑA,42,MASCULINO,02,25,3
53637,TOLIMA,IBAGUÉ (CT),CADIZ,28,FEMENINO,02,25,5
53638,TOLIMA,IBAGUÉ (CT),EL TRIUNFO,25,MASCULINO,02,25,10
53639,TOLIMA,IBAGUÉ (CT),SAN JOSE,25,MASCULINO,02,25,5
53640,TOLIMA,IBAGUÉ (CT),VILLA PINZON,54,MASCULINO,02,26,3
53641,TOLIMA,IBAGUÉ (CT),EL SALADO,22,MASCULINO,02,26,4
53642,TOLIMA,IBAGUÉ (CT),AMERICA,32,MASCULINO,02,26,6
53643,TOLIMA,IBAGUÉ (CT),INDUSTRIAL,30,MASCULINO,02,26,6
53645,TOLIMA,IBAGUÉ (CT),HIPODROMO,42,MASCULINO,02,27,15
53646,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE BAJA (3),25,MASCULINO,02,27,13
53647,TOLIMA,IBAGUÉ (CT),SAN SIMON PARTE BAJA (3),40,MASCULINO,02,27,13
53648,TOLIMA,IBAGUÉ (CT),JORDAN IX ETAPA,20,MASCULINO,02,27,4
53649,TOLIMA,IBAGUÉ (CT),EL CARMEN,24,MASCULINO,02,27,4
53650,TOLIMA,IBAGUÉ (CT),RESTREPO,23,FEMENINO,02,28,12
53651,TOLIMA,IBAGUÉ (CT),SANTA HELENA (10),22,FEMENINO,02,28,10
53652,TOLIMA,IBAGUÉ (CT),EL ARADO (Comuna 11),39,MASCULINO,02,28,15
53653,TOLIMA,IBAGUÉ (CT),LAS MARGARITAS (5),49,MASCULINO,02,28,18
53654,TOLIMA,IBAGUÉ (CT),EL CARMEN,16,FEMENINO,02,28,2
53655,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,25,FEMENINO,02,28,4
53656,TOLIMA,IBAGUÉ (CT),CENTRO,21,FEMENINO,02,28,1
53658,TOLIMA,IBAGUÉ (CT),COMBEIMA,38,FEMENINO,02,28,15
53659,TOLIMA,IBAGUÉ (CT),CENTRO,28,FEMENINO,02,28,18
53660,TOLIMA,IBAGUÉ (CT),EL ARADO (Comuna 11),38,MASCULINO,03,01,11
53661,TOLIMA,IBAGUÉ (CT),NUEVA CASTILLA,48,FEMENINO,03,01,12
53662,TOLIMA,IBAGUÉ (CT),HACIENDA PIEDRAPINTADA,36,FEMENINO,03,01,17
53663,TOLIMA,IBAGUÉ (CT),LA FLORIDA,45,MASCULINO,03,01,20
53664,TOLIMA,IBAGUÉ (CT),LA CAMPIÑA,31,FEMENINO,03,01,7
53665,TOLIMA,IBAGUÉ (CT),BOQUERON,46,MASCULINO,03,01,0
53666,TOLIMA,IBAGUÉ (CT),MODELIA,56,MASCULINO,03,01,1
53667,TOLIMA,IBAGUÉ (CT),CENTRO,28,FEMENINO,03,02,10
53668,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,69,MASCULINO,03,02,9
53669,TOLIMA,IBAGUÉ (CT),BELARCAZAR,27,FEMENINO,03,02,19
53670,TOLIMA,IBAGUÉ (CT),VILLA MARLEN 2,42,FEMENINO,03,02,17
53671,TOLIMA,IBAGUÉ (CT),CENTRO,61,FEMENINO,03,02,3
53672,TOLIMA,IBAGUÉ (CT),VRDA. POTRERITO,20,MASCULINO,03,02,5
53673,TOLIMA,IBAGUÉ (CT),CIRUELOS,28,MASCULINO,03,02,16
53674,TOLIMA,IBAGUÉ (CT),CENTRO,29,FEMENINO,03,02,8
53675,TOLIMA,IBAGUÉ (CT),CENTRO,40,MASCULINO,03,03,10
53676,TOLIMA,IBAGUÉ (CT),CENTRO,33,FEMENINO,03,03,11
53677,TOLIMA,IBAGUÉ (CT),CENTRO,30,MASCULINO,03,03,8
53678,TOLIMA,IBAGUÉ (CT),ESTADIO,74,MASCULINO,03,03,8
53679,TOLIMA,IBAGUÉ (CT),JARDIN SANTANDER,24,MASCULINO,03,03,8
53680,TOLIMA,IBAGUÉ (CT),DEPARTAMENTAL,28,MASCULINO,03,03,12
53681,TOLIMA,IBAGUÉ (CT),CLARET,19,MASCULINO,03,03,13
53682,TOLIMA,IBAGUÉ (CT),ATOLSURE,22,MASCULINO,03,03,9
53683,TOLIMA,IBAGUÉ (CT),RICAURTE PARTE ALTA,20,MASCULINO,03,03,3
53684,TOLIMA,IBAGUÉ (CT),PICALEÑA,29,FEMENINO,03,03,6
53685,TOLIMA,IBAGUÉ (CT),PICALEÑA,37,MASCULINO,03,03,6
53686,TOLIMA,IBAGUÉ (CT),JAZMIN,21,MASCULINO,03,03,5
53687,TOLIMA,IBAGUÉ (CT),CENTRO,46,FEMENINO,03,03,18
53688,TOLIMA,IBAGUÉ (CT),MAGISTERIO,51,FEMENINO,03,04,14
53689,TOLIMA,IBAGUÉ (CT),HIPODROMO,24,FEMENINO,03,04,8
53690,TOLIMA,IBAGUÉ (CT),PICALEÑA,24,FEMENINO,03,04,6
53691,TOLIMA,IBAGUÉ (CT),MACARENA PARTE BAJA,20,FEMENINO,03,04,10
53692,TOLIMA,IBAGUÉ (CT),AMBALA,50,MASCULINO,03,04,1
53693,TOLIMA,IBAGUÉ (CT),MIROLINDO,34,FEMENINO,03,05,10
53694,TOLIMA,IBAGUÉ (CT),CENTRO,56,MASCULINO,03,05,15
53695,TOLIMA,IBAGUÉ (CT),IRAZU,69,MASCULINO,03,05,11
53696,TOLIMA,IBAGUÉ (CT),LA FRANCIA,23,FEMENINO,03,05,16
