Barrio,Edad,Sexo,Mes,Dia,Hora
JUNIN,-0.11393234461717008,0.03689363122433802,-0.22703527229456433,-0.05375555032517582,-0.0837001389486723
LA BONGUITA,-0.27272021969944726,-18.266974548365994,-0.0916319975792392,-0.04257327160056879,-0.16546547905529743
LA BOQUILLA,-0.0565765710417463,-0.2656049807367462,-0.17365739425499485,-0.05167589381005534,-0.037959714211687715
LA CAMPIÑA,-0.11694903931731349,-0.4883356245827531,-0.0797492310419901,-0.051338889319467576,-0.06863888100903826
LA CANDELARIA,-0.08385169008801426,-0.13038212106495248,-0.14916879275316694,-0.045747419140962885,-0.0626587489297698
LA CAROLINA,-0.10147172952502224,-0.4874906124388921,-0.14855366256114344,-0.0532345940617825,-0.07680727340662383
LA CASTELLANA,-0.07298961577698919,-0.8559350001229548,-0.10747484998455827,-0.050051108489234476,-0.06202420055665082
LA CENTRAL,-0.12871026786548995,-1.2180385939594733,-0.18383341125113942,-0.057621007244341965,-0.07993756800472655
LA CONCEPCION,-0.09049002701966012,-0.4354813710447951,-0.1466280396506771,-0.058391774603106766,-0.05964009442770584
LA CONQUISTA,-0.2507830093281064,-0.6129325159010552,-0.2762987688435572,-0.12115541781844223,-0.0026649477156136057
LA CONSOLATA,-0.08261617199854511,-0.5167369658139143,-0.1743914757548336,-0.06591165309260573,-0.06324050804446939
LA CORDIALIDAD,-0.09760023161940039,-1.2035512502089136,-0.9489610703633234,-0.10053528349225613,-0.06061602616678692
LA ESMERALDA,-0.2186406964202101,-0.355766576759274,-0.24643875521131817,-0.026334484217049942,-0.02195071180960165
LA ESMERALDA II,-0.2795775955824787,-11.19202657814235,-0.14002277282662484,0.006584858722197627,-0.2181143955676636
LA ESPAÑOLA,-0.1995806617523212,-1.6091978746857176,-0.06103638914415221,-0.09639574724095808,-0.040951667900338176
LA ESPERANZA,-0.08348427538183395,-0.3822714249601012,-0.1504404145556116,-0.029408338959596093,-0.05058940492251978
LA FLORESTA,-0.12638357544535964,-0.6441531733987068,-0.19855905448504735,-0.11873878904402158,-0.04833298170227684
LA FLORIDA,-0.14251689936926246,-1.3161209719790965,-0.30098635796027456,-0.09528990240956292,-0.10618715479855495
LA FRAGATA,-0.24040405014412922,-1.3397630309141078,-0.1468470168611414,-0.056777006280300364,-0.07401622048084766
LA GLORIA,-0.11414558417752244,-0.6661853237662894,-0.3559753773617018,-0.14148416148646795,-0.12665361325932825
LA HEROICA,-0.2499279111101897,-0.38343792028041984,-0.2222445997256759,-0.06974001072441381,-0.09928297696037314
LA ISLITA,-0.05310361816341006,15.673266210460215,0.6729477108903513,-26.968507702316423,0.03629838316528282
LA MAGDALENA,-0.17375116168007282,-0.8116528049658385,-0.24780012201682414,-0.05553908511937534,-0.10623747494053887
LA MANGA,-0.1846433801194277,0.3979236857153061,-0.6200858836010077,-0.429048678725647,0.006473917180301393
LA MARIA,-0.08569367731309616,-0.3197003066307815,-0.14017376701287798,-0.032672820206973006,-0.05172418132926353
LA MATUNA,-0.0851830997995772,-1.0525743049659175,-0.20128908909632248,-0.0609885515193609,-0.0632887162755738
LA PAZ,-0.17802728036375087,-0.2431377188175808,-0.2036415611099821,-0.03548600050759956,-0.0660030942925891
LA PLAZUELA,-0.07561329948234478,-0.9243715067158257,-0.15680975204938763,-0.05719320762736601,-0.05442255085242571
LA PRINCESA,-0.11428832568487393,-0.8806467115520903,-0.2432758715794325,-0.05211673520066677,-0.060223082943211076
LA PROVIDENCIA,-0.08881322255382139,-0.5233535244203592,-0.13182845395556697,-0.03852027065833627,-0.0508045460583041
LA PUNTILLA,0.18363982156014086,-20.068623813189916,-17.464709970940042,0.15282605908589064,-0.26649414844195435
LA QUINTA,-0.09168331268263362,-0.7598923770011197,-0.12684093895974047,-0.04880890513118607,-0.04011735908058412
LA REINA,-0.20544461766603128,-1.0418120793773182,-0.11788476067268888,-0.0927416679871793,-0.06708625440312883
LA SIERRITA,-0.15643715438781206,-1.2213882089021213,-0.1755500000114382,-0.07990756582131898,-0.03472256955217255
LA TRONCAL,-0.08799563534462661,-0.5081842507952592,-0.20796246743757846,-0.05137478450065602,-0.06800264880682005
LA VICTORIA,-0.10910560551743517,-0.8066533051674466,-0.1803595978743276,-0.053393414233480936,-0.08162555759058282
LA VILLA,-0.22019975462260483,0.08264530704232667,-0.41881504725929664,-0.02599546776953472,-0.15707677119854885
LAS AMERICAS,-0.18272158756410392,-1.0228601351918725,-0.15332168943000785,-0.01953306625307323,-0.09017728200863402
LAS BRISAS,-0.1328572843965908,-0.3735156205024953,-0.1553257694955525,-0.07439730079285715,-0.08167961027895165
LAS DELICIAS 1,-0.12835420503107484,-0.5543793717290466,-0.08739502276634697,-0.055503168725209856,-0.05794943305302425
LAS DELICIAS II,-0.12757797985400227,-0.42534497233528135,-0.23938366515077303,-0.06903960040934261,-0.06516679057755198
LAS GAVIAS,-0.2027782314728682,-0.0639707517879487,-0.09654112376752225,-0.09451990488281083,-0.047199207863944805
LAS GAVIOTAS,-0.06664621542822108,-0.4812767223126819,-0.1241995824900591,-0.04572324604687591,-0.06316214451453085
LAS LOMAS,-0.1296068712010542,-0.5771391706021928,-0.2573645886543198,-0.06293675263022937,-0.07173397142411692
LAS PALMERAS,-0.10092465053506483,-0.2853072603005466,-0.1608211740642724,-0.03480702752333982,-0.06870426714236821
LIBERTADOR,-0.15186327334861274,-0.4545860528801955,-0.20256874343480294,-0.09439388992847762,-0.03759120295704089
LO AMADOR,-0.07679273997081759,-0.7332072263729814,-0.17626921312700766,-0.058447010029293596,-0.04990578133334598
LOMA FRESCA,-0.12712682209436904,-0.37414875670192577,-0.22040288590682539,-0.07071273961669419,-0.04839772314920959
LOS ALCAZARES,-0.224229323904611,-0.23381366593686914,-0.0790050583170205,-0.17774583502000132,-0.08699326196737561
LOS ALMENDROS,-0.11381341635091032,-0.8040102424932671,-0.28144683290064704,-0.0755491463965885,-0.051067742811836125
LOS ALPES,-0.06098670239677848,-0.7187887042833547,-0.11093781333562887,-0.04046802306262344,-0.05071671988863912
LOS ANGELES,-0.12519443006332928,-0.31994497049770604,-0.14327214632781998,-0.03753602373406144,-0.05370005416697128
LOS CALAMARES,-0.07556364073806336,-0.7751475956611787,-0.14507616511767246,-0.049513503963944897,-0.05316168372964033
LOS CARACOLES,-0.09047990432312852,-0.42320978830898337,-0.1385841908257996,-0.0403086888844405,-0.04133663721702952
LOS CERROS,-0.15206276734538043,-0.8871929774673251,-0.06658916768494177,-0.06857739143686484,-0.08539353996955167
LOS CIRUELOS,-0.22271280049868475,-0.1986864198986996,-0.040521643843738894,-0.5142616885271126,-0.06497838581592114
LOS COMUNEROS,-0.16034449278792315,-1.1511408872835134,-0.21872584735299427,-0.059635623987478015,-0.05660440803741144
LOS CORALES,-0.08802485043511542,-0.7429340347670009,-0.14496427738476692,-0.06595122279536547,-0.049561904812542884
LOS EJECUTIVOS,-0.08534446938730615,-0.6523079175012481,-0.17706362727898714,-0.04570639202950961,-0.04184575609336752
LOS JARDINES,-0.08789084560158152,-0.48679720745712707,-0.21958773374306534,-0.07144827126458567,-0.11858669861943849
LOS SANTANDERES,-0.15912812552347474,-15.040461946837093,-0.9896976506499372,0.00031511783632664467,-0.1344000075078149
LUIS CARLOS GALAN,-0.11263246788142689,-0.2111352844794035,-0.14618612596758238,-0.08909015412266982,-0.07656413842327664
M. AUXILIADORA,-0.14988608121821417,-1.2468406506966752,-0.15977626315683538,-0.12437427064296774,-0.04195107107272607
MAMONAL,-0.06021033935293339,-0.052354197055589136,-0.15112193522477374,-0.04534708771092917,-0.04757402485345656
MANGA,-0.03545870534113504,-0.5590893196467436,-0.17371126439836498,-0.051693505591266446,-0.03960551298781424
MANUELA VERGARA,-0.12661305306819234,-0.8878866032547547,-0.1666907720111934,-0.09303430016174585,-0.12258075971341252
MANZANARES,-0.17677889083068793,-0.9101645951197118,-0.17397734785189797,-0.06608965595780167,-0.10402635950516413
MANZANILLO,-0.1028595914792473,-0.40947114894917014,-0.2818636831132276,-0.03945644955419089,-0.05512576256330122
MANZANILLO DEL MAR SECTOR,-0.10276469009123382,-0.8964093558412818,-0.18948764362142004,-0.07866086984698556,-0.0918414543064132
MARBELLA,-0.08065919597491018,-0.7171507870560277,-0.12681065943980419,-0.03229928974858504,-0.0391304603076161
MARIA AUXILIADORA,-0.10639261812907493,-1.286790021822121,-0.17311031187631962,-0.0556241917825863,-0.056628897870631266
MARIA AUXILIADORA I  y II (23-S-2-1),-0.22065368855672396,-18.424979400502927,-0.27259380754388807,-0.09320508308291031,-0.027397718754177423
MARIA CANO,-0.1677145194245342,-0.19947694270818625,-0.08612427077485887,-0.07692014496224366,-0.09215660885237383
MARTINEZ MARTELO,-0.07258101059136995,-0.6894898661804219,-0.21587117410547693,-0.0767010501656972,-0.04451123762006502
MEDELLIN,-0.21512765120016497,0.0012424799024836855,-0.03905871076313234,-0.7897698809094327,-0.024132117977033553
MEMBRILLAL,-0.11326373364316984,-0.3851319547957515,-0.1724391898340328,-0.07357855507907232,-0.08680261162676153
MIRADOR DEL NUEVO BOSQUE,-0.15406390874876166,-1.45558774882735,-0.14906512191856536,-0.3221560187526712,-0.0666330882074778
MONSERRATE,-0.19113127286646436,-1.6779996944116449,-0.14367483326923963,-0.07469713931861134,-0.1385199156212752
MONTES,-0.2297242606608639,-0.6843784775198153,-0.09577272026802566,-0.12788055421862402,-0.18851185210052518
NARIÑO,-0.11711952294661981,-0.7806632750041423,-0.17408051041640427,-0.07049794526179633,-0.047472711581073156
NAZARENO,-0.11465438315299108,-0.5978461874323749,-0.21431746569283136,-0.04931950016730477,-0.059888660406628956
NELSON MANDELA,-0.020638528678131176,-0.08240979575407963,0.025953360649377675,-0.03335180008522781,-0.19244352450880398
NO REPORTADO,-0.09368042398816971,-0.5559278175042763,-0.1867958149513027,-0.0859161861951277,-0.22176203189604946
NUEVA COLOMBIA,-0.0667790359719787,11.911104107506334,0.27415749530327055,-16.855806968031988,-0.22472008921688832
NUEVA GRANADA,-0.10754279337944989,-1.1624557489532794,-0.14076259512129605,-0.08276187859197015,-0.07303214327602144
NUEVA JERUSALEN,-0.1649228355253095,-0.6230991614093724,-0.3483829803350119,-0.024276870633765848,-0.12109557367002056
NUEVE DE ABRIL,-0.12336794309205054,-1.0982928255587814,-0.33169862241299436,-0.08190436027257439,-0.04399299954796538
NUEVO BOSQUE,-0.06604599036389615,-0.46726045029114033,-0.12327416821349299,-0.037964245021408806,-0.06271593361140378
NUEVO BOSQUECITO,-0.2602094247390664,-0.8113135000866141,-0.08787179134942465,-0.043833418934173675,-0.3112922741879068
NUEVO CAMPESTRE,-0.12293439513311513,-0.35047487524909815,-0.13615458376021786,-0.07661831111233915,-0.06762104207385021
NUEVO CHILE,-0.17102893689045995,0.05636906832272127,-0.188521232189666,-0.03587835169349201,-0.07899931338413467
NUEVO ORIENTE,-0.22598964220981596,-0.46338737096230054,-0.15367884975803442,-0.09497804838398183,-0.07258542099233554
NUEVO PARAGUAY,0.021806901897395255,0.10297934968243458,-1.8914835034637514,-1.3934723545039511,-0.6422265906210063
NUEVO PARAISO,-0.10614440945705456,-0.6557788703101595,-0.23877920818749576,-0.07980198365878298,-0.049981075837949904
NUEVO PORVENIR,-0.12863860523975848,-0.14047628463404213,-0.2072871218531827,-0.1232823336314599,-0.045152913907033555
OLAYA HERRERA,-0.05666037219320581,-0.2736892240794842,-0.11559889389452348,-0.036873959018813234,-0.037130622854563186
PABLO VI 1,-0.1230664961661066,-1.1171478938859525,-0.2759704098999002,-0.11757711178806636,-0.051989997014045976
PABLO VI 2,-0.17350244833801723,-0.19815093763159247,-0.25150539434300256,-0.05328114840464964,-0.06838092293321432
PALESTINA,-0.1668484244166153,-0.22137359109835356,-0.13979201894007107,-0.054051846263569375,-0.07545869795968822
PARAGUAY,-0.08644525515066576,-0.712082771832033,-0.16493300337298517,-0.052438066362914044,-0.07945603997920282
PARAISO,-0.19841306672798256,-0.14556073179437218,-0.2910093832203998,-0.04266891631511785,-0.08758794200768888
PARQUE HEREDIA,-0.25259725291459295,-0.10765159205978178,-0.09695389430852867,-0.09536466326046017,-0.005313900010888054
PASEO DE BOLIVAR,-0.08190399275840594,-0.5576791201755366,-0.13601550487604494,-0.04871606152755202,-0.0504387699014943
PEDRO A. SALAZAR,-0.13889273238681651,-1.2421282484649854,-0.1429400475654774,-0.0585669967043435,-0.11231749317982977
PETARE,-0.15889677503553323,-1.1479141860698165,-0.09411916213769837,-0.08583730041488725,-0.12277518683838173
PIE DE LA POPA,-0.04880513098294763,-0.5982837617999558,-0.16610100014538406,-0.042800575153910767,-0.03134198001774008
PIE DEL CERRO,-0.07763410290147252,-0.6319634573657488,-0.17685835118938195,-0.04752945878700226,-0.04809187488557931
