Barrio,Edad,Sexo,Mes,Dia,Hora
LILI E17,-0.04072063740957952,-1.1112320389971533,-0.08506545264543189,-0.029377707381625595,-0.038375921315159725
LLANO VERDE E15,-0.06636455647467134,-0.9775315074183554,-0.12751598591655666,-0.04733775247230682,-0.10611043845485843
LLERAS CAMARGO E20,-0.05237300028966612,-1.3799769410424272,-0.17179797635880992,-0.05580389597287722,-0.10238637252124494
LLERAS RESTREPO E13,-0.08704931045267321,-1.0806957174004796,-0.14648411663323632,-0.055556940373408706,-0.09470846955250853
LOS ALCAZARES E6,-0.05755154494031005,-0.8811502564195608,-0.14428431943216458,-0.03470111101746862,-0.06837855026838303
LOS ANDES B - LA RIVERA E5,-0.05562124000794735,-1.2992386526590858,-0.16643058977928749,-0.030114755523823984,-0.07744198022434945
LOS ANDES E5,-0.03766644517599322,-1.4540055427562428,-0.13307811797302022,-0.051309471412063094,-0.0726546336072053
LOS CAMBULOS E19,-0.0485307357564094,-1.2781048663922352,-0.07297619624884619,-0.026365494785013346,-0.049177503381927216
LOS CHORROS E18,-0.05915281329654631,-1.3129603405924515,-0.11680231446653146,-0.0462185619165431,-0.07430524005031004
LOS COMUNEROS I E15,-0.06112151766820726,-1.012188746762381,-0.13438289561245897,-0.02282383954804827,-0.07711402639257797
LOS COMUNEROS II E13,-0.06491169656842287,-1.0028022196479756,-0.11360600854782811,-0.03804118383908114,-0.08803347570228967
LOS CONQUISTADORES E11,-0.05912295153445863,-1.695820229308099,-0.17583671806234805,-0.04456587015388175,-0.10408495043777313
LOS FARALLONES E18,-0.09726666380075591,-1.785623672436522,-0.17975397817145156,-0.056916345990415666,-0.041991534897319854
LOS GUADUALES E6,-0.05744587954703867,-1.3173913009232552,-0.10898052743739954,-0.04276319271285593,-0.061400408285994953
LOS GUAYACANES E5,-0.0642979707171538,-1.1038994098340982,-0.11938253417927751,-0.03454637600395371,-0.07759596195805495
LOS LAGOS E13,-0.059257488543813,-1.020670841599872,-0.13110480929169846,-0.03027852649877955,-0.06532513498010929
LOS LIBERTADORES E3,-0.06431517921734682,-1.1696122018139743,-0.12556559681700685,-0.03556979860379661,-0.06007146382833094
LOS LIDERES E21,-0.0573444527488156,-2.1242191733997373,-0.17275104952778111,-0.07159138012632336,-0.1057640958573924
LOS NARANJOS I E14,-0.07092783981184517,-0.9130114326192618,-0.1283139290876983,-0.051418458292736266,-0.09218318877771123
LOS NARANJOS II E14,-0.08778404068106106,-1.2971641983944375,-0.11563968789573521,-0.02210703398971911,-0.09573936489426327
LOS PARQUES - BARRANQUILLA E5,-0.05168167911659388,-1.2311053848560392,-0.12638556934962863,-0.03333910267990084,-0.08800841118110714
LOS PINOS E7,-0.07710888746665158,-1.4938790394541615,-0.14309500969240682,-0.07909031469921812,-0.07992092815757329
LOS PORTALES - NUEVO REY E17,-0.05912797582929321,-1.4401517557559034,-0.12181801618136776,-0.050883431937975045,-0.05244322991379417
LOS ROBLES E13,-0.06556870513208546,-1.3806832325141687,-0.1650144502873049,-0.0363656508756846,-0.11213050882159667
LOS SAUCES E11,-0.08474338013473141,-0.6747980499372942,-0.15813043664292498,-0.03999154083357976,-0.08870594487002652
LOURDES E18,-0.06254620081057967,-1.289365942178014,-0.17065757094601702,-0.06162964163289363,-0.09439532519577416
MADRIGAL E25,0.03869902433344402,-8.709727457154205,-0.15091681504126303,-0.1443185045854694,-0.09499881110533141
MANTE CLARO (ROZO),-0.28656209894526585,0.0020210159832587202,-0.021991216137170026,-0.06940092959226724,-0.3073736610756403
MANUEL MRIA B/VENTURTA E9,-0.059462232152065995,-1.4927832154588254,-0.19596564892073043,-0.06613271358097976,-0.12705366981553787
MANUELA BELTRAN E14,-0.05312321040021541,-0.6533853830929364,-0.11460542260448764,-0.03751851234945535,-0.07165971626876874
MANZANARES E4,-0.06294891808991918,-1.4293692470536787,-0.09556176898601873,-0.03408865637438936,-0.07377886468303747
MARACAIBO E11,-0.04893022325778761,-1.6428011120979413,-0.2581120486708424,-0.0666219230643382,-0.07995590533993602
MARCO FIDEL SUAREZ E4,-0.08547487817983719,-1.6126877516971543,-0.13671205821915505,-0.08428336568656443,-0.11301168571730386
MARIANO RAMOS E16,-0.050020327334735784,-0.6593055796251828,-0.11992869263179136,-0.049254538863783,-0.07723033756935958
MARIO CORREA RENGIFO E18,-0.06141669295840887,-1.7433932731023412,-0.1904173947517062,-0.05036437470185963,-0.1282677656861388
MARROQUIN I E14,-0.053795031060783045,-1.017178319253947,-0.10231363863360682,-0.03978645718205215,-0.07011900392118271
MARROQUIN III E13,-0.06354761354629815,-1.5883179120369997,-0.11188430155143475,-0.04784110579330428,-0.08830326700801124
MAYAPAN - LAS VEGAS E17,-0.04787701928353091,-1.5105089855469207,-0.11926235698985699,-0.038541520976211316,-0.05695312041554699
MELENDEZ E18,-0.05623342573377087,-0.9769991920310891,-0.08907238182678212,-0.029594788031153972,-0.07117982575018965
MENGA E2,-0.07269972348838895,-1.123008099311869,-0.11051394191530217,-0.04755931118107122,-0.10330765501112696
MENGA E25,0.03236454016572355,-136.49300647842708,9.948934732416296,0.16485739582192915,0.24464230561110148
METROPOLITANO DEL NORTE E5,-0.059698503530448,-1.1052440531676802,-0.11960978574989779,-0.04128064901895909,-0.05699658962614845
MIRAFLORES E19,-0.04269719174495359,-1.5773657866470945,-0.10691113387990943,-0.049798858839240734,-0.06164336041465644
MOJICA E15,-0.059320919813246095,-0.583861642181723,-0.09667108281105401,-0.03159319208319523,-0.07460625742312693
MORAVIA  C-4,-0.26426926642630416,-3.2011462799992687,0.11874693571001023,0.02643304743142361,-0.09607343686104136
MORICHAL DE COMFANDI E15,-0.05274661642132559,-1.193273826846303,-0.15432339848027468,-0.04354479549905494,-0.08084512925425966
MUNICIPAL E8,-0.05935647588188674,-1.555990242288614,-0.11760852495171589,-0.04323472812232012,-0.07932774177994885
NAPOLES E18,-0.05097293399936229,-1.6799826350063194,-0.14305105642425883,-0.04380661908617653,-0.061194103897681505
NAVARRO-LA CHANGA E3,-0.16199536476809379,-1.1494533059798508,-0.10900984189762854,-0.04682466357539626,-0.16900372003343844
NO REPORTA,-0.049037892637497235,-2.1614767503601584,-0.148690909495954,-0.0592660302436874,-0.07860250806011664
NO REPORTA (S. M. P.),-0.04505183955768552,-3.74640757535253,-0.14211665310303484,-0.06099105574716536,-0.07804488624310851
NO REPORTADO,-0.07156894713311733,-2.5638061255638274,-0.2643776990702379,-0.03743786266347593,-0.1188081826960884
NORMANDIA E2,-0.0635012119372552,-1.4219274351357618,-0.13609034937824746,-0.050968048789582845,-0.06809661423535268
NUEVA FLORESTA E12,-0.04706564713648286,-0.9140735733819211,-0.12140775639079486,-0.03845201423119912,-0.06493173433596348
NUEVA GRANADA E19,-0.03479823106908544,-1.9194347576303181,-0.13557045263830544,-0.033787941557218704,-0.06503594923732471
NUEVA TEQUENDAMA E19,-0.029546056052147086,-1.410487174824395,-0.09030691368434256,-0.03950809985522799,-0.06572616147226075
OBRERO E9,-0.037758176484936304,-0.7649473653264,-0.1367713291876631,-0.041483544854553904,-0.08916984959215268
OLAYA HERRERA E4,-0.054606527766074726,-1.8399829253016178,-0.17024484306572024,-0.04428998406339943,-0.07637373785950247
OLIMPICO E10,-0.05040809191831094,-1.5279205188268818,-0.10110395703975017,-0.03360911533023786,-0.0634018938336431
OMAR TORRIJOS E13,-0.08901646514278452,-1.0044542697908707,-0.12772625293179765,-0.02754941187070463,-0.07620424853506473
PAMPA LINDA E19,-0.056717863373231564,-1.110673710073787,-0.10656388778164981,-0.03618321871404983,-0.034156897372136265
PANAMERICANO E10,-0.04281607445713503,-1.5157331472863214,-0.11913181134579277,-0.03723625663863486,-0.06577104486355724
PANAMERICANO E24,-0.07856561469781057,-2.519128214533707,-0.26204203682962535,-0.050976419075236784,-0.038139026863983086
PAR. MONACO E20,-0.10670961918503812,-1.2622090004818485,-0.3212714058477514,-0.10222526625086918,-0.06661583451604454
PARCELACIONES PANCE E22,-0.05218979062480464,-0.8381923430794515,-0.08819049615454119,-0.02886244481340775,-0.04403082365621808
PARQUE DE LA CAÑA E7,-0.07928160866392833,-1.558246876903384,-0.15939309152043957,-0.05336651989352584,-0.08835339234540435
PARQUE DEL AMOR-AREA LIBRE E2,-0.06462817570481824,-1.6295052473596143,-0.12247457749837294,-0.04117123470227257,-0.07925365513210372
PASEO DE LOS ALMENDROS E5,-0.04755227712576454,-1.460804397888289,-0.18049666349595458,-0.048819854431386527,-0.07095032996090647
PASO DEL COMERCIO E6,-0.06318779360919652,-1.2094948857010759,-0.09938874865546564,-0.03657474745317378,-0.07153002478986875
PASOANCHO E10,-0.059379992604546614,-1.746590209648051,-0.1303113052258663,-0.04585669345764341,-0.06941418362635637
PATIO BONITO E1,-0.07538849496917359,-1.4629876004274796,-0.21616114646098114,-0.053824778324950084,-0.10054415298084526
PETECUY I E6,-0.06194181020293378,-1.093795091496125,-0.13346942907165657,-0.05223040405674533,-0.08706705787308451
PETECUY II E6,-0.07668517622285245,-1.2752615692405551,-0.18015745505311223,-0.03849574202299757,-0.10626632242985372
PETECUY III E6,-0.08098813184123412,-1.554668352012663,-0.20132027133230634,-0.02419923039070029,-0.10123507718225398
PIZAMOS I E21,-0.06575870305726429,-1.2734608920956585,-0.1665275146421478,-0.04333166130837716,-0.07277838330771305
PIZAMOS II E21,-0.06903049049177093,-1.9010464089319066,-0.11255684783249952,-0.02840029390412858,-0.13606345427323804
PIZAMOS III - LAS DALIAS E21,-0.0740885454279173,-1.996629203109125,-0.16102670702771843,-0.07318113546040837,-0.04228701355571335
PLANTA DE TRATAMIENTO E21,-0.08907477192291634,-1.415913962610899,-0.0973828830174953,-0.036732090392406075,-0.0947670219002834
POLVORINES E18,-0.09564362369696956,-1.978500402435419,-0.10107870985525888,-0.0684019345352564,-0.05688061724488673
POPULAR E24,-0.08953343253107438,-2.117512743482876,-0.35866999348067863,-0.039609594825726686,-0.16454970205298225
POPULAR E4,-0.0477245980722031,-1.095049998972304,-0.09582489912819253,-0.047896189498659474,-0.07153601719100977
PORVENIR E4,-0.03824796342083697,-1.1131805267408905,-0.14247648573896524,-0.04332809236280395,-0.09200349928015755
POTRERO GRANDE E21,-0.05122840942004867,-1.138341425579259,-0.09252547201100267,-0.043594748932972015,-0.05963946331434322
PRADOS DE ORIENTE E11,-0.07979452360433315,-1.401576815840188,-0.10646208502024262,-0.038434722158817866,-0.06223401566120027
PRADOS DEL LIMONAR E17,-0.07001838156555137,-1.160076467211723,-0.155697194269848,-0.035042273629908804,-0.07428449780733033
PRADOS DEL NORTE E2,-0.0371421433974343,-0.9421406429958424,-0.06869587776353112,-0.030144795167765526,-0.05578308805204661
PRADOS DEL SUR E18,-0.054886749182464056,-1.5072897234356095,-0.13951964291117064,-0.050155801469998006,-0.12008175757856333
PRIMAVERA E11,-0.061439323414286866,-1.504491304051035,-0.14957125423883197,-0.04182230204396872,-0.08083894159685473
PRIMERO DE MAYO E17,-0.041906236404939165,-1.3374402087757011,-0.11336294248470424,-0.041568550763730006,-0.04816652404490444
PRIMERO DE MAYO E24,0.060408962311392034,-13.307496432722155,-0.04238606120981083,0.03363164417104505,0.10242559299445399
PRIMITIVO CRESPO E8,-0.058893628820434064,-1.1368175583997857,-0.12840956561723468,-0.0670423316385548,-0.08161413590558149
PROMOCIONES POPULARES E14,-0.0718930884720905,-1.0271270831470802,-0.1369586029819454,-0.03519622003998179,-0.10661348694241696
PUEBLO JOVEN E20,-0.08893567996877362,-1.7812726747423668,-0.12178132772453666,-0.05531837650728877,-0.11057350178517278
PUERTAS DEL SOL E14,-0.06639426811352159,-0.72655236742436,-0.11630609316422846,-0.04652257250660185,-0.06910264205537199
PUERTO MALLARINO E7,-0.06803202852084377,-1.0832634480959957,-0.18648942864146226,-0.04270920433030941,-0.08418925167418144
PUERTO NUEVO E7,-0.09303089481952914,-1.619844889252479,-0.16827955086305654,-0.06254688079746691,-0.08328557483284607
QUINTAS DE BOLIVAR E24,-0.08371679656412731,-1.9496617654812247,-0.5217480656403891,-0.0516566375939296,-0.1453486020626067
RAFAEL URIBE URIBE E8,-0.06871023122200562,-1.4635356800968815,-0.18738898867658574,-0.04484062895988108,-0.09316683495299136
REPUBLICA ISRAEL E16,-0.05663668375951494,-0.9770336964497843,-0.13395654129517648,-0.03318753988262166,-0.07709319763153831
RICARDO BALCAZAR E13,-0.07331034976836054,-1.47757274196231,-0.1596499956492452,-0.0504339937156288,-0.07449040256407803
RODRIGO LARA BONILLA E13,-0.10784651881025664,-1.2086208809849788,-0.13506131001717392,-0.028354861034839966,-0.08732977274460765
SAAVEDRA GALINDO E8,-0.04016299192688365,-1.433412516825128,-0.16529710016317511,-0.055190799736120205,-0.09786028069879105
SALOMIA E4,-0.051992003734407474,-1.2821292363881267,-0.09110088411768026,-0.034430191274953455,-0.07936709493459933
SAN ANTONIO E3,-0.048191860405493316,-1.150021087042986,-0.091515309652825,-0.03573379881995459,-0.0498634410161207
SAN BENITO E11,-0.07450130593921321,-1.211587790960764,-0.22670561364885972,-0.04443324159677264,-0.13040938492887796
SAN CARLOS E11,-0.052058741602186216,-1.3901716562880695,-0.12653892413017154,-0.03909283938751906,-0.08243990522266283
SAN CAYETANO E3,-0.06649944271676564,-1.164257564063184,-0.1026956806920652,-0.04526066253536263,-0.07984714448049855
SAN CRISTOBAL (23-1  23-2),-0.19188814120629247,-1.4572819695488917,0.0710000403879918,-0.058410237316682816,-45.95635148839732
SAN CRISTOBAL E10,-0.05186580227968877,-1.6273276761005895,-0.19646311868934305,-0.047884395928158054,-0.07968987173343425
SAN FERNANDO NUEVO E19,-0.02918405608727177,-1.1945931936036476,-0.06571261139813535,-0.024132413209957078,-0.0624325645729882
SAN FERNANDO VIEJO E19,-0.03139921863464458,-1.2321676238462624,-0.0677168477458403,-0.02899070257518485,-0.059163321711091676
SAN JOAQUIN E17,-0.050357994493407734,-1.3085092754203083,-0.08609327543316546,-0.026842531849298756,-0.03960508901343604
SAN JUAN BOSCO E3,-0.04228061487352654,-0.9308508903452423,-0.09941511147009961,-0.03011818301052341,-0.057038222394499155
SAN JUDAS TADEO I E10,-0.05450713339344484,-1.0633562575121207,-0.1470669085019333,-0.04458044448054709,-0.08183531947750271
SAN JUDAS TADEO II E10,-0.09853908588390593,-1.4295469185740535,-0.1473105512851003,-0.051562358086793096,-0.0591934372553261
SAN LUIS E6,-0.0500022222823426,-1.0712045096455243,-0.1217056358904588,-0.04009215037882007,-0.08221071405280839
SAN LUIS II E6,-0.04972915144450865,-1.3177298621459934,-0.1739348040309345,-0.04576051561304624,-0.09083983430983605
SAN MARINO E7,-0.08697332370546376,-0.5542108560738576,-0.18638199669890324,-0.05650628845919309,-0.0923327295154205
SAN NICOLAS E3,-0.029649583314609387,-0.6655524727447255,-0.10807665836230779,-0.03643598159852451,-0.07846706435794591
SAN PASCUAL E3,-0.053261335844335234,-1.003342117782187,-0.09295720798589426,-0.039340653466008006,-0.07548647790322839
SAN PEDRO CLAVER E11,-0.09561841296400875,-1.129559279352319,-0.12052901404525393,-0.04829640490512097,-0.09921773804139247
SAN PEDRO E3,-0.011330030171327938,-1.0743950854790407,-0.034042294818292226,-0.02512294924610563,-0.052470027199668576
SAN VICENTE E2,-0.027324100871506125,-0.9150133758324294,-0.08875021484732507,-0.0301425446757537,-0.0662051246284676
SANTA ANITA E17,-0.048761471364803195,-1.1874078401271992,-0.09147859410346294,-0.030702508111387403,-0.06183379106216837
SANTA BARBARA E19,-0.0215033712688577,-4.709805036536578,-0.047246816110395905,-0.08055472173214263,-0.12159487148917224
SANTA ELENA E10,-0.035782533472135176,-0.9623019161094146,-0.13762957600355394,-0.041379403015300374,-0.09057222473865033
SANTA FE E8,-0.0504529000029047,-1.3535458599998136,-0.13452236056380512,-0.04198503429050672,-0.07894204222905409
SANTA ISABEL E19,-0.05678148682181883,-1.4905209667197534,-0.10013049722619745,-0.027224802492851818,-0.04753118447829837
SANTA MONICA BELALCAZAR E9,-0.08306857463332641,-1.6066440096101082,-0.13301929552515518,-0.042114005314191336,-0.11931569850746485
SANTA MONICA POPULAR E8,-0.058389250566462686,-1.314508692124265,-0.15119734940593207,-0.0484125609946982,-0.07696936479403378
SANTA MONICA RESIDENCIAL E2,-0.02907247618652304,-1.1953300208704825,-0.09036072251807259,-0.03849972561644874,-0.06799843599618191
SANTA RITA E2,-0.06406692024225304,-1.1529358470576,-0.1279503367692719,-0.04708885060201781,-0.10725442739325602
SANTA ROSA E3,-0.030265415592313348,-1.2534472596820774,-0.11824010718497305,-0.03708526719764359,-0.07025809060561701
SANTA TERESITA E2,-0.03916582411251755,-1.405371207720412,-0.16408902037067707,-0.06361693555427202,-0.07116107300699837
SANTANDER E4,-0.04535799955682266,-1.2191159514436989,-0.13439785229937937,-0.03636334815596988,-0.08667272187439534
SANTO DOMINGO E10,-0.052307422694588955,-1.6941656479826641,-0.12698256000930863,-0.04558287561843678,-0.07630193011415146
SEC LOS MANGOS E19,-0.08984092871786173,-1.5445502792148182,-0.15806906199285406,-0.060835149969169715,-0.15094347349139112
SECTOR ALTO LOS CHORROS E18,-0.06973308863824662,-1.8178272716038895,-0.12824251773056933,-0.04510174495630997,-0.0889526899444139
SECTOR ALTOS NORMANDIA - BATACLAN E2,-0.07521342042395038,-1.233749636716601,-0.19265352395890953,-0.058806771108065696,-0.11314351715784128
SECTOR INDUSTRIA ACOPI E25,-0.09776116425198147,-1.193643596172549,-0.2237649521892264,-0.11109987211200406,-0.18840221094932266
SECTOR LA LUISA E19,-0.09039064117694742,-2.7443660703637214,-0.43315919506458855,-0.06555535184844301,0.011655934119919513
SECTOR MELENDEZ E18,-0.0947163396240213,-1.6395569387951583,-0.16806976396260606,-0.04795504907378563,-0.052240959717502075
SECTOR PUENTE DEL COMERCIO E6,-0.07189672089469526,-1.1539383774011405,-0.13630702555526966,-0.04572939478358009,-0.08424526737988053
SIETE DE AGOSTO E7,-0.053266981450138924,-1.0130715037792521,-0.10468364682593402,-0.039444732764282855,-0.04770580961735516
SILOE E20,-0.04770922681798726,-0.9600012711098804,-0.09960568733188661,-0.04013740239033933,-0.07171578122962656
SIMON BOLIVAR E8,-0.08747801887400858,-1.0303906807237533,-0.198869014199841,-0.05740672385318098,-0.08989000460885066
SIMON BOLIVAR I E24,-0.17837107978872313,-2.685053676449437,0.12327267178191373,-0.09442126813786304,-0.20322805767925836
SINDICAL E12,-0.06900433477044936,-1.5468706814245083,-0.12741171563031392,-0.03892479402935687,-0.08163479767362622
SUCRE E9,-0.04132651098594197,-0.5881075139599058,-0.1274154636253857,-0.03954281027428237,-0.07164821588355806
SULTANA BERLIN SAN FRANCISCO E4,-0.059003762008519305,-1.4421489578660471,-0.16563490791995863,-0.06068513512370116,-0.10211372976882041
TEJARES - CRISTALES E19,-0.04365464010628588,-1.9168081719124077,-0.14602981532405857,-0.04871607422565226,-0.08291742892750543
TERRON COLORADO E1,-0.04035600900114426,-1.0122525539236145,-0.10448588321217028,-0.030351505611820342,-0.06734206979670211
TIERRA BLANCA E20,-0.03988422008986876,-1.9855007980731432,-0.20086619733816202,-0.047358062047728994,-0.16897484823670691
TORRES DE CONFANDI E5,-0.047038931513612305,-1.2055675942337005,-0.10854425584237903,-0.03532644223837927,-0.05372517052194683
U.R. EL COLISEO E19,-0.08574457347794184,-1.3519974440925098,-0.13259501353254644,-0.04960725101192283,-0.06027872104747027
U.R. SANTIAGO DE CALI E19,-0.04176347142484014,-1.6163514151901182,-0.10163794662448992,-0.05452170203268868,-0.051330978882772084
ULPIANO LLOREDA E13,-0.0626634418669173,-1.2319241631861049,-0.12552929571556187,-0.038665290437377466,-0.07280946745281698
UNICENTRO CALI E17,-0.048918816538320094,-1.4483677341699748,-0.07795407477626708,-0.033013398429228194,-0.05147898287490623
UNID. A GALINDO PLAZA TOROS E19,-0.07924426574671452,-1.640795446197923,-0.05909972537391902,-0.033165164300558624,-0.01690281923554587
UNID. BUENO MADRID E4,-0.056102276392160026,-1.2485557752140328,-0.20121036187812136,-0.058729601372716364,-0.1010385559184684
UNION DE VIVIENDA POPULAR E16,-0.05853604338418416,-0.9810591265105357,-0.10850044307869619,-0.04701359824562436,-0.07309703437646597
URB. CIUDAD JARDIN E22,-0.04080064579674364,-1.248600917548978,-0.10425868005811663,-0.03445988370093901,-0.04586493968357552
URB. COLSEGUROS E19,-0.03879636269871163,-1.5096515434188462,-0.1281328295428331,-0.04068366192048053,-0.06313311053521711
URB. MILITAR E19,-0.05863268381411534,-1.346709909703066,-0.09856333598083869,-0.03856148216053962,-0.03646708280098409
URB. RIO LILI E22,-0.07345092137152098,-1.7211082165801417,-0.057914340341150686,-0.029320552224900525,-0.07615780368462872
URB. SANTA ELENA E18,-0.09402801594317046,-1.7588142202573724,-0.07551764557390521,-0.08932398239954163,-0.0839133137086566
URB. TEQUENDAMA E19,-0.0208366177918069,-1.4202074782582772,-0.09019436485265869,-0.03233479502825036,-0.06258858963218632
URBANIZACION BOYACA E11,-0.05747974059622788,-1.6949491716854947,-0.17725776228466758,-0.06348176496690683,-0.1044611875012444
URBANIZACION CALIMIO E6,-0.08489647460547071,-1.2664466041439753,-0.14676294795623515,-0.03138806574703551,-0.07719662859722663
URBANIZACION LA FLORA E2,-0.03709880790620672,-1.639980306973644,-0.1313674139761333,-0.051443575316194166,-0.05927448951954427
URBANIZACION LA MERCED E2,-0.043764971400662905,-1.692808694724297,-0.13797487311055548,-0.04842178025197316,-0.07310501143741703
V. MERCEDES I - V. LUZ- LAS GARZAS E21,-0.12977472882935465,-0.9947335485127972,-0.17589812477250186,-0.0380663020392936,-0.10915816025874968
VALLADO E15,-0.05563408909448856,-0.9257438261896479,-0.12209356767212533,-0.03609460457514255,-0.07297634882659106
VALLE DEL CAUCA,-0.10153391429227797,-1.3838791956470538,-0.03649286800145447,-0.42200727384304093,-0.29644490680027114
VALLE GRANDE E21,-0.06836954442334817,-0.8806046784290038,-0.08121432327290992,-0.034340660770343964,-0.04062223732655936
VENEZ - URB. CAÑAVER E20,-0.06606210224398326,-1.5488673948934222,-0.1743774812203625,-0.06003719925714362,-0.07329201971378939
VEREDA CASCAJAL E22,-0.10975872904279306,-0.9381646059465656,-0.23670716521934332,-0.08257824664615185,-0.139468508275281
VEREDA EL PATO E22,-0.016412561385069756,-3.180614474677205,-0.961179268674864,-0.09294785683691317,-0.15379902425409409
VEREDA EL PEON E22,-0.32334536647789225,-0.7159321501661794,0.20724042409732302,-0.02319485508535655,-10.029320297207653
VEREDA LA VIGA E22,-0.16782779968904724,-1.4277941915811545,-0.10471645617832709,-0.06885536760243464,-0.10725811763446912
VEREDA MONTAÑITAS E1,-0.05925522767685037,-2.7052085035275253,-0.15621153156756973,-0.05876308610779536,-31.904923627556784
VEREDA SAN FRANCISCO E22,0.0038584533749549377,-11.317942941315975,0.22586829115698942,-0.12278811945634328,0.014993899785086444
VERSALLES,-0.3355518059547062,-0.4025839096981276,-0.0254239317994633,-0.0031212797463934863,-0.3367671132884583
VERSALLES E2,-0.029049283683157644,-1.0024134788503836,-0.09498046860280969,-0.032741882761224854,-0.06709527231586632
VIA CALI JAMUNDI E24,-0.3553652901007329,0.3059733760222384,0.27607689723134377,-0.5334381807861922,-0.18336916740221468
VIA JAMUNDI E22,-0.07573816301358954,-1.4932538614442705,-0.16028911059778025,-0.06585154850611621,-0.07092989229347249
VIA LA BUITRERA E18,-0.08210965953923836,-1.7224119609652246,-0.18674013033360348,-0.04339178042375366,-0.08162050122727336
VIJES,-0.1315757820736788,-2.6611441423662563,-0.0849247718017902,-0.07516801123399032,-0.24590736880408606
VILLA BLANCA E13,-0.08643702800504403,-1.31268711600476,-0.17642859718207834,-0.045100333612233395,-0.1089379332120667
VILLA DEL LAGO E13,-0.06354653839737431,-1.1252644128121603,-0.12133207455101437,-0.048558018825885646,-0.07175846005311373
VILLA DEL PRADO - EL GUABITO E5,-0.04758364874833559,-1.0187199924609778,-0.1366917883459881,-0.03338710691435564,-0.05744971895729399
VILLA DEL SOL E5,-0.04432780069786223,-1.7213911631042673,-0.13997206591771236,-0.056915263162207214,-0.07300865482796205
VILLA DEL SUR E11,-0.05807498999141313,-1.1336006915591372,-0.12432958652913093,-0.045108897841964125,-0.06644390819225014
VILLA ELVIRA E24,-0.04966080754459963,-3.3527128432294697,-0.054212289598247275,-0.38006972180547866,-0.1673554793208656
VILLA SAN MARCOS E14,-0.0900694952386712,-1.2741359189696022,-0.10511641749553685,-0.023956241250557824,-0.08266915305536948
VILLACOLOMBIA E8,-0.04271208262157036,-1.2159890139474594,-0.10174114809952939,-0.0411832702924921,-0.05738439409910259
VILLANUEVA E12,-0.08189768922975382,-1.4358498247582063,-0.15120506360540611,-0.053023375751291006,-0.07257371913013981
VIPASA E2,-0.029496401357591667,-1.2432309855695616,-0.10505967444101616,-0.040418193128997346,-0.06571653168105662
VISTA HERMOSA E1,-0.05539709033969186,-1.5992349494115736,-0.15029606429191028,-0.04316881780083045,-0.08678238073037224
YIRA CASTRO E13,-0.09133099256961198,-1.555475116802079,-0.1265333037026402,-0.031157409741042242,-0.1462066891753244
YUMBO,-0.08671276658821782,-1.9279180744689344,-0.4068389226459852,-0.06879754582573745,-0.15710594556199267
ZONA AGRICOLA E15,-0.07072377171589536,-2.2626640437882197,-0.29768921356145295,-0.4456700974392191,-0.11684061011549199
