Barrio,Edad,Sexo,Mes,Dia,Hora
VDA. SAN JOSE DE LA MONTAÑA S.C.,-0.09651219474076002,-2.334313870513296,-0.19188988474291607,-0.09063748050663341,-0.19027647846496462
VDA. SAN JOSE LA LOMA S.C.,-0.09618410685261054,-1.8298790704004912,-0.20056363731481427,-0.13767517811383062,-0.12726416431130197
VDA. SAN JOSÉ DEL MANZANILLO,-0.19156018752797485,-1.1074241074105247,-0.5585814274900154,0.018504820480742423,-0.34545677323880575
VDA. SAN PEDRO LA LOMA S.C.,-0.1379046013599776,-0.5345193470306264,-0.7155825574935957,-0.08423888056348172,-0.17066885100880788
VDA. TIERRADENTRO,0.06573073721058495,-5.716613071391043,0.10665806597113046,-5.346740783442878,0.020044758325245854
VDA. TRAVESIAS S.C.,-0.05170334038636537,-2.9111363742106637,-0.20638387113895043,-0.0934369822406717,-0.10594901761384841
VDA. VOLCANA GUAYABAL - PALMITAS,-0.04729964583814049,-1.3305507840617676,-0.720677052863088,-0.3448664870178416,-0.1747227500715057
VDA. YOLOMBO S.C.,-0.19476353209652383,-1.8976860217735256,-0.2107709743950207,-0.05753946879957605,-0.04947624658203273
VEINTE DE JULIO C-13,-0.05520706611665002,-1.6082654284545772,-0.22390081903983425,-0.025501026717386542,-0.0900457432803057
VERSALLES 1 C-3,-0.05541794130588443,-1.3364406326989933,-0.20798422086648385,-0.05806208364320087,-0.11915552278409296
VERSALLES 2 C-3,-0.07798965767042795,-2.084073979672572,-0.19828837756934228,-0.10755688165505294,-0.19032515051103704
VIA AL MAR S.C.,-0.10933710533848334,-0.893220353826906,-0.21668912144042338,-0.050647370117347504,-0.07873260574483755
VIA HELICONIA  S.A.P.,-0.11960402216477886,-1.6128645286070382,-0.18460446735684038,-0.048000086958058304,-0.09204989094232789
VIA MEDELLIN STA. E.,-0.169235989852425,-1.1265654116593573,-0.38737321916370193,-0.00884571276311303,-0.13325906825288472
VIA RIONEGRO STA. E.,-0.0736378473861257,-4.934364469817226,-0.09416544693961222,-0.03552013445031364,-0.19463514092375106
VIA SANTA ELENA  C-9,-0.07387822029534072,-1.1879758774208622,-0.11833519256354998,-0.0579203157714889,-0.10825259235985052
VIA SANTA ELENA STA. E.,-0.10493645508611066,-1.6824973921658959,-0.23319435861796228,-0.033347635701858364,-0.08434448179731605
VILLA BLANCA E13,-0.3573486685187314,-0.22752547449125454,-0.054733534606340985,-0.19755759443014256,-0.04455810024621054
VILLA CAFÉ C-16,-0.08860630195921541,-2.9933373201528584,-0.1734871829851508,-0.14052277093351,-0.06901380415638847
VILLA CARLOTA C-14,-0.052795797892638836,-1.50167173981894,-0.1394623004322873,-0.05602780047360198,-0.04457768770971877
VILLA DEL SOCORRO  C-2,-0.05965035250736653,-1.9799615274273783,-0.1421032613596247,-0.042682392192164624,-0.08035309858033766
VILLA ESPERANZA  S.A.P.,-0.127286711112209,-2.784883041294485,-0.43678682101209576,-0.05646128210960063,0.0023849146302005967
VILLA FLORA C-7,-0.07818567583328132,-1.220600969631281,-0.1718497796803764,-0.040391585628534565,-0.07086804193899036
VILLA GUADALUPE C-1,-0.0777558995142426,-1.5674779954659928,-0.1486436437223813,-0.040151574136236094,-0.10473292557355969
VILLA HERMOSA C-8,-0.060560336235141725,-1.155597485705099,-0.1158167614178632,-0.0382256841102175,-0.06477157174874262
VILLA LILLIAN C-8,-0.0442489329920734,-3.0205848806622617,-0.16206321917392227,-0.04498796549813623,-0.14257565039087344
VILLA NIZA  C-2,-0.07239318125897845,-1.7803849241343106,-0.19621596875484615,-0.0423749823933669,-0.07667535958442491
VILLA SOFIA C-7,-0.11013896581222238,-1.8089950730915458,-0.2490462063810777,-0.041916920572771445,-0.06852133272256886
VILLA TINA C-8,-0.0700352199759458,-1.3975727379320406,-0.14887186202775132,-0.04517252487743711,-0.09895762153210713
VILLA TURBAY C-8,-0.1021100396711996,-1.644237209317892,-0.2668471949603165,-0.06766623876470623,-0.1628860759089668
VILLANUEVA C-10,-0.029560184730449936,-0.8039773570325894,-0.11857986749061143,-0.028068745121318066,-0.04999735527900548
ZAMORA,-0.1339878753696891,-3.9894505339669637,-0.06221610144474793,0.03820183682941522,-0.2926716504876625
ZONA CENTRAL STA. E.,-0.003947681530458078,-6.124765707324636,-0.11322466138897792,-0.02995253323632551,-0.09463539855801444
ZONA CENTRO,-0.030785831500270276,-7.322009411037255,0.04952848038044464,-0.0030822111118453473,-0.07124653109248909
ZONA CENTRO - PALMITAS,0.011606567692682467,-13.471447492361042,0.3692366493832712,0.021638361820300555,-0.03199247917247836
ZONA CENTRO STA. E.,-0.018965938186021963,-5.555817256404617,-0.11556643060866668,-0.07481179243734076,-0.0356441067339101
ZUÑIGA,-0.09548722551012172,-3.968070680083621,-0.13182412168250232,-0.003856443383367343,-0.14775943004758374
