Barrio,Edad,Sexo,Mes,Dia,Hora
VARIANTE (ZONA CENTRO),-0.07365376255408426,-1.1472544026431526,-0.16322181625601015,-0.09586704318697405,-0.053348204832100635
VARIANTE (ZONA NORTE),-0.05792905028990656,-1.1099433205524665,-0.23564098782740908,-0.04442916274739537,-0.09915092739145984
VARIANTE (ZONA SUR),-0.06874960855622837,-1.5782901563026812,-0.20505767174743744,-0.06776588733530282,-0.09151177007733703
VARSOVIA,-0.03950449460991233,-1.2864921612084916,-0.11055626019807736,-0.04436695237781279,-0.07094147464990169
VASCONIA,-0.06240875196213691,-1.4247519067296541,-0.10435396704936671,-0.03126196786583137,-0.06519910134498708
VDA. AMBALA,-0.0914200503912302,-2.549682060531146,-0.19378475062358422,-0.022061378458528378,-0.11471460500154751
VENECIA,-0.08440603517518429,-1.6536199946606014,-0.09785924563364999,-0.033517323121330704,-0.09538692824472365
VERSALLES,-0.059922027188179496,-1.3680611672852512,-0.2315213619252543,-0.028319035935580706,-0.04934665076642148
VIA AEROPUERTO,-0.06799270035872584,-0.8683056945950015,-0.12105643406619042,-0.04663254445781587,-0.08316113248686076
VIA BUENOS AIRES,-0.0379014293030089,-0.9587683012862365,-0.20130559128533657,-0.10192552356873681,-0.10112518632976203
VIA PICALEÑA,-0.07420008111220343,-1.3930550156788706,-0.1580305858472389,-0.06038917301598466,-0.08779162421722872
VIA ROVIRA,-0.08640355652562118,-1.5103337946389552,-0.1951268696150042,-0.031894766572775964,-0.09383148634234893
VILLA ADRIANA,0.0018188906367144076,-5.902615164518359,-0.06745159278967454,0.00919364276595086,-0.05708035514870615
VILLA ANDREA,-0.053796029027140195,-1.9333268278916904,-0.4605256177976383,-0.09366157550781413,-0.18162883256562568
VILLA ARKADIA,0.00498231035444446,-5.909013495179245,-0.06404914391014731,0.004661220419063681,-0.1209243126630058
VILLA CAFE,-0.02968952467828474,-1.4616130634988984,-0.09156825333018141,-0.04805672355504218,-0.0748592926174539
VILLA CAMILA,-0.27668315072274297,-1.23550316435652,0.054477931789944936,-0.022169450963985128,-0.08502735911316181
VILLA CARVAJALITA,-0.19193263195541835,-0.5769497136389945,0.06418879155712519,-0.6019856933476496,-0.12795327519249242
VILLA CINDY,-0.04430409283868164,-1.7000002432547385,-0.11351080466150112,-0.07822812215867755,-0.10591824863757415
VILLA CLARA,-0.051849762740928604,-2.5838253056053193,-0.20496047698300757,-0.05012351716872459,-0.05306531854725845
VILLA CLAUDIA,-0.1046568106129655,-3.7930533936387456,-0.09455579035076841,0.013202750793490502,-0.03162619677610604
VILLA CLAUDIA (12),-0.14450463883725817,-1.9485592129891767,-0.29253039707894996,-0.036721379043688315,0.004231543496199807
VILLA CLAUDIA (5),-0.05158693763701354,-7.918419628899233,-0.164618317218272,0.08254185981400416,0.05427463837715066
VILLA CLAUDIA (URB.),-0.19522359942737103,-0.7067603969343943,-0.3752244197138216,-0.15143487716910475,0.021930647456846437
VILLA DEL NORTE,-0.16351668421625357,-2.113011130324191,-0.038964865884273926,0.011936632096763499,-0.12356455931091753
VILLA DEL PALMAR,-0.091206409730368,-1.8672241686986963,-0.1328057504083459,-0.12741010015725274,-0.14896418797612443
VILLA DEL RIO,-0.0813465585100021,-1.3629782042373513,-0.29882207440547953,-0.08598884851326906,-0.1159030496548682
VILLA DEL SOL,-0.045728612321689455,-1.0052264492398384,-0.17595573475911822,-0.029777390258832796,-0.0825293305579035
VILLA EMILIA,-0.054405607680307215,-2.0215369655526554,-0.20107666089845996,-0.20663034528009758,-0.26845837434778097
VILLA JARDIN,-0.05510127945691945,-1.9476640122923279,-0.33036354973763166,-0.05705515946181884,-0.16143893753536942
VILLA JULIETA,-0.0891091353411822,-2.3218656602144785,-0.05705465573342056,-0.13939124871985348,-0.12204684399019101
VILLA LEYDI,-0.006432425902544201,-3.199221839023597,-0.41460980530788466,-0.10753353908442773,-0.06883045908520326
VILLA LUCES,-0.22266453873973163,-3.00246061212869,-0.6615959145627952,0.07587200099460069,0.007710647528537469
VILLA LUZ,-0.0881785897834014,-1.8251587747757831,-0.10189513027985277,-0.23668300337710213,-0.05806129363049063
VILLA MAGDALENA,-0.06982928471178108,-1.364893057979883,-0.29959605350279117,-0.03825137842983124,-0.11931002359230694
VILLA MARCELA,-0.04235961653859324,-3.4868209561328034,-0.17744768711380673,-0.03441529517937533,-0.09460160942825464
VILLA MARIA,-0.10670548460421717,-1.5164951019080677,-0.19157415627718533,-0.04161426078035338,-0.14285898522235657
VILLA MARIN,-0.0774424539206504,-1.5284232497588526,-0.09617701958351704,-0.05085677512169007,-0.14130436928492068
VILLA MARINA,-0.06887128282480245,-1.4427527226150767,-0.16992708676088636,-0.05391770358958952,-0.10147163982106017
VILLA MARLEN 1,-0.05711080662202636,-1.6862273413005469,-0.10299557630202215,-0.05422931635388234,-0.06102896534505163
VILLA MARLEN 2,-0.059113616847652144,-1.3096715194759692,-0.1093600318792516,-0.07242443544415404,-0.06702313517783139
VILLA MARTHA,-0.08791878396276212,-1.9223147122598125,-0.06736263073109854,-0.055355364209812595,-0.09859226867323408
VILLA PATRICIA,-0.03516643291759695,-10.48016862136993,0.37990158227336757,-0.020091953191604128,-0.049026015966956445
VILLA PINZON,-0.05231848852152824,-2.882253955367459,-0.2533816613291225,-0.003524294077863203,-0.11029863264295126
VILLA RESTREPO,0.0159372336801424,-3.9960854564678487,-0.5634732251702876,-0.1133192457189909,-0.10786482113352004
VILLA ROSITA,-0.07059670991543865,-2.4367602853134778,-0.0421007521381476,-0.19376072029432942,-0.26895424308487664
VILLA SUIZA,-0.007098082574129381,-4.756387098860008,-0.25934049390084135,-0.22060630529140027,-0.07659044591756951
VILLA TERESA,-0.02367838177907732,-1.3457439295660631,-0.19551013039437462,-0.047695568790781885,-0.13778109999082072
VILLA VALENTINA,-0.025407596995837296,-14.008436726459292,0.3112646070708763,0.026482220527203774,0.21263545498290246
VILLA VANESA (5),-0.04622771596340307,-9.27844298679124,0.10676806723398434,0.03782765967598227,0.08435946512584205
VILLA VANESA (6),-0.017426544033799604,-3.891773355703989,-0.6695398810559153,0.017062113534736054,-0.2155082874542997
VILLA VANESA (8),-0.09890378635696755,-4.944705440103406,-0.25468496814183555,0.04227795390037807,-0.0780463293085902
VILLA YULI,-0.10383718278016596,-1.5105921012225534,-0.2204407453542975,-0.1308757422742692,-0.04044965341734896
VILLALUCES,-0.4045409961546851,0.22547365832792846,-0.6207019348724494,-0.5146144718208079,0.21913493879454415
VILLAPINZON (3),-0.027436194298937483,-3.8884014476082847,-0.4043992935964543,-0.11970221414856375,-0.011828829559358258
VILLAS DE GUALARA,-0.08679163552290231,-1.7026014897349595,-0.16254223197252876,-0.03199541599401169,-0.08084268175322216
VIVEROS,-0.07019638043144191,-1.479889812388483,-0.13931337172326438,-0.04334228788232999,-0.03994736650184346
VIÑA DE CALAMBEO,0.010718603436247746,-13.667870247872333,0.3807840862143621,0.11486927877545543,-0.16148941644361858
VRD. BERLIN,-0.0986616852139124,-0.9165395559191194,-1.3156520213875917,-0.0369253092013954,-0.14209539430855825
VRDA. ALASKA,0.05994687360247895,-25.80795874833204,-0.06355847873649473,0.4222282686742897,0.2459886852692824
VRDA. ALTO DE GUALANDAY,-0.10120918808759266,-1.0410372774891514,-0.4527615732730282,-0.04605964043871025,-0.09490905779782251
VRDA. ALTO DE LA GARRAPATA,-0.056955692780295865,-3.022889740454378,-0.23493764026816552,-0.1879562227775183,-0.06483388860489551
VRDA. AMBALA,-0.03634367321452675,-2.2194154136346125,-0.24669441212317852,-0.09634315369508512,-0.14119777372440062
VRDA. ANCON TESORITO,-0.032586368540840384,-3.0729124598030517,-0.14845069721979498,-0.11242973421047128,-0.22804805515364035
VRDA. APARCO,-0.10041541227502207,-1.6676870011443425,-0.13140500598728524,-0.06431426513916509,-0.1237003450548268
VRDA. BELA VISTA,-0.23580950302788828,-0.1999616060606756,-0.03357548580533582,-0.1938164899723078,-0.24585635645095788
VRDA. BERLIN,-0.19561296180409787,-1.0764988021990636,0.029893952029564068,-0.15160078843719751,-0.058638090129330044
VRDA. BUENOS AIRES,-0.07057001651373442,-1.5473811508984376,-0.15956798263911548,-0.09879542137329651,-0.09084169296416449
VRDA. CAI,-0.07907728453315056,-1.6656409189100934,-0.19114737733169343,-0.02127780988050143,-0.10937747739177262
VRDA. CALAMBEO PARTE ALTA,-0.012182019905160614,-1.8918101311654996,-0.5650774018912567,-0.5370467996266987,-0.11514974852448016
VRDA. CARMEN DE BULIRA,-0.06391969392523052,-1.3583358467681943,-0.19005402280689335,-0.17237649026864962,-0.22612511087695542
VRDA. CARRIZALES DE LOS CACAOS,-0.11038595628853559,-1.804035608646616,-0.08510689784920447,-0.041545268943567346,-0.10217531443601152
VRDA. CAÑADAS TESORITO,-0.01953019115635688,-2.014661916440209,-0.579738395130799,-0.2397420694131292,-0.12872657280204322
VRDA. CHAPETON,-0.22714715798945884,-1.4608872168374243,-0.74908344362032,0.04104685321602654,-0.015463094900031261
VRDA. CHARCO RICO,-0.07493473704530457,-2.9398983407552746,-0.49309519853760153,-0.0017137737218159731,-0.13051476256432396
VRDA. CHEMBE,-0.13167556693875704,-1.3037758055938617,-0.24292840403447832,-0.046787166199119115,-0.16212613073788967
VRDA. CHINA ALTA,-0.047139002035990724,-1.4843083532134476,-0.6033435133063457,-0.09773969975354307,-0.1619979657246943
VRDA. CHUCUNI,-0.016891448673445945,-4.2478074745209335,-0.004804083628295745,-0.07829084175617934,-0.11770694669628425
VRDA. COELLO,-0.02384509146655649,-2.2902068382867364,-0.2388232752172125,-0.1426554040367821,-0.09993687298975162
VRDA. CURALITO,-0.19134775480416918,-1.643598932299711,-0.15393565298147124,-0.05000301445570202,-0.07960432970518193
VRDA. DANTAS,-0.11210038147274644,-1.8982102084855912,-0.40612633430427675,-0.010429823674429736,-0.0793157307713747
VRDA. EL BRICEÑO,-0.13980070121611524,-0.9730283705280675,-0.3233454411154593,-0.0010110912224465692,-0.12476103956233302
VRDA. EL CURAL,-0.028580605757452804,-2.220331377885584,-0.24822854140182288,-0.04886679439666767,-0.17305964896502907
VRDA. EL CURAL (BOQUERON),-0.1762155190116134,-2.594507502070927,0.12223467064121248,-0.10641919289253896,-0.06859670399931908
VRDA. EL ECUADOR,-0.07814552988672818,-2.460964878709367,-0.255204524599401,-0.107241036062686,-0.08193785326256064
VRDA. EL RODEO,-0.05133318461410318,-1.9201660193276626,-0.1957553550206378,-0.12063224741972324,-0.09953664631201307
VRDA. EL SALITRE,-0.01365073248073393,-6.023520634365838,-0.03972372785685393,0.06009219521426798,-15.555027292878176
VRDA. EL TAMBO,-0.13957935165978744,-2.0230249108708604,-0.23048062957823284,-0.04522228228327344,-0.06684802614304247
VRDA. EL TOTUMO,-0.03856676232940674,-1.5848504614140566,-0.16369959281965893,-0.04293011693831265,-0.08173693371593856
VRDA. GAMBOA,-0.21889693613461855,-4.226208186575107,0.23178575155850525,-0.0047435816537094696,-0.14535130024031995
VRDA. JUNTAS,-0.056860292074865315,-2.4042795239032473,-0.18417969604013867,-0.07025166430982033,-0.047630333563238904
VRDA. LA COQUETA,-0.11507055752341712,-0.9788677368089559,-0.26892457247375307,-0.04522666953538183,-0.15845209230357962
VRDA. LA ESPERANZA,-0.12995234273145193,-1.4801307983909378,-0.06426192660398582,-0.017741429252403036,-0.24131437367276912
VRDA. LA FLOR,-0.08781120922952598,-1.3009038982008718,-0.2023604260464329,-0.18625472755174705,-0.038703350122000504
VRDA. LA HELENA,-0.1121511772283955,-1.827823014644183,-0.3374420279473187,0.016558857536099387,-0.08559036258951627
VRDA. LA LOMA,-0.05487254603103303,-3.7896894725192944,-0.05654612526275191,-0.05494726982800737,-0.12763120845456735
VRDA. LA MARIA,-0.0674412281199153,-1.5119941304080586,-0.15048163461762235,-0.09418134570802897,-0.1518652189053784
VRDA. LA MARTINICA,-0.07019893890793655,-1.8798958198486866,-0.16059449859074726,-0.07688543678011853,-0.06710841453120878
VRDA. LA MIEL,-0.11372128388089697,-1.1878815491643056,-0.36473324890478726,-0.10363168770644368,-0.1010994988589138
VRDA. LA PEDREGOSA,-0.09295921301993504,-1.2465971304450398,-0.15087445149449674,-0.13287613046499094,-35.311342459390076
VRDA. LA TIGRERA,-0.022243167552049217,-4.758124468063305,-0.18323225261919007,-0.03876538728987742,-0.09931413108264249
VRDA. LAURELES,-0.10286006087903478,-3.8988773522014375,-0.09047227195164745,-0.021590841929990542,-0.07916584540060101
VRDA. LLANITOS,-0.07297300048920792,-2.9164642447952347,-0.08117769266916483,-0.10183369747472878,-0.10645113273740615
VRDA. LLANO DEL COMBEIMA,-0.10433609491054413,-2.451100078927784,-0.2974976735858432,-0.10022587054769423,-0.016398676175599446
VRDA. LOS CAUCHOS,-0.03635622805984032,-3.557661887240491,-0.19055166162491227,-0.08278851187745806,-0.09883980479570983
VRDA. MORRO CHUSCO,0.0720946286009612,-12.4538297591663,-0.1362118162966047,0.0703827350233971,-0.03717195291969851
VRDA. PANTANO,-0.25683362467983883,-0.28604371098015174,-0.036705038249303344,-0.1185426039963404,-0.251263577616955
VRDA. PASTALES,-0.07926724563508233,-1.829313643840314,-0.15920967408429032,-0.05320249930862907,-0.1371875453291289
VRDA. PIEDRA GRANDE,0.05136577762882682,-13.217709522516678,0.04251644285080953,-0.024031398757528466,0.13703324927434155
VRDA. POTOSI,-0.04185566645830413,-5.079584065929246,-0.003265072835814096,-0.060345452297240816,-0.08187989409894832
VRDA. POTRERITO,-0.17424832133567197,0.02779185813265168,-0.2889372930474813,-0.06802573310042245,-0.25260043802169296
VRDA. RAMOS ASTILLEROS,-0.008697285368543329,-3.585220720676055,-0.31363719793734046,-0.012428682016574856,-0.21487548790321698
VRDA. SAN ANTONIO,0.021658380090817338,-0.9848804327767277,-4.597287417396372,-0.0627264540455268,-0.029343996891276376
VRDA. SAN BERNARDO,-0.026182455084173467,-2.5746329766145286,-0.19159433280825777,-0.05045454202361188,-0.1107413490340374
VRDA. SAN FRANCISCO,-0.1353515038104837,-0.69925271415904,-0.439967153633539,-0.051615936962114875,-0.1223819460195386
VRDA. SAN JUAN DE LA CHINA,-0.05277365655769081,-2.0731948126359243,-0.20314808397211961,-0.0873745564533802,-0.2034208072673022
VRDA. SAN SIMON,-0.08311223429883373,-1.8125385372323677,-0.25469564384707233,-0.02464304376949609,-5.498071240459147
VRDA. SANTA TERESA,-0.06255724597193864,-2.625339270889367,-0.10165276183743495,-0.044339271199856256,-0.07613315522745978
VRDA. TRES ESQUINAS,-0.011962993888519471,-3.9822619839421307,-0.3402778427525434,0.006932708913645602,-0.16139275513495135
VRDA.VILLA RESTREPO,-0.18049200639430632,-0.9607520617356303,-0.06694430983875901,-0.03429613195021063,-0.12322038882910186
YACAIRA,-0.13827711663844217,-1.1406036232305896,-0.19933543735127923,-0.051016443369173686,-0.052111738679495485
YULDAIMA,-0.036399834750141184,-1.354462283431985,-0.13943180636176,-0.035764355316817154,-0.05980287948018305
YURUPARY,-0.04403965758193869,-3.0471337337072693,-0.06599925829600928,-0.06504364180043329,-0.1299270978893267
